,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
28,716034488036294656,"@rubymagic @dontpokeherface Remarkably, I am not swayed by your use of exclamation points. 

https://t.co/MNk5z5EGKM
https://t.co/bRReZyFeUR",0,0,Twitter for iPad,2016-04-01 22:48:19,19608526,ReneeTheRare,reneetherare,2009-01-27 18:59:17,Sadie Parker Knickerhouse Doyle is my spirit animal.,335,396,"Wisconsin, USA",Mountain Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
29,716034226613784576,RT @PostCrescent: .@BernieSanders to @HillaryClinton: You owe our campaign an apology. We were telling truth https://t.co/5VCPZEgiGH https:…,1,0,Twitter for iPhone,2016-04-01 22:47:17,18787301,j_christo,Joel Christopher,2009-01-09 01:21:49,"USA TODAY NETWORK-Wisconsin VP of News, Clubhouse Live with @DBak69 executive producer, University of Wisconsin graduate.",2078,1673,"Appleton, Wisconsin",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
30,716034105280827392,Sanders to Clinton: You owe us an apology: Democratic presidential candidate takes aim at Wisconsin governor d... https://t.co/1QB1LhiBdE,0,0,twitterfeed,2016-04-01 22:46:48,2676466884,Shaetkdvc,Shae Tukodovic,2014-07-24 10:40:57,"believes Darlene Palin should win for best actor or actress actively playing any retard, inebriated or even ridiculous person.",989,930,"United States, Wisconsin",,0,1.0,0.31746031746,0.134920634921,positive,0.0,0.125
31,716033861914927105,RT @postpolitics: Bernie Sanders calls Donald Trump ‘a nutcase’ during Wisconsin rally https://t.co/lW3a8NjzZh,17,0,Twitter for Android,2016-04-01 22:45:50,353491612,TheGrapesOfWisc,TheGrapesOfWisconsin,2011-08-12 04:39:39,This account is dedicated to Scott Walker and his conservative true believers who were absent from American Lit when Steinbeck was taught.. Tom Joad is watching,196,503,Wisconsin,Central Time (US & Canada),0,1.0,0.0382653061224,0.0102040816327,negative,0.0,0.0
32,716032972579676160,"Rumors are Bernie Sanders ghost wrote the 1964 cult classic #LastExitToBrooklyn
https://t.co/rlLD4qGheC
#FeelTheBern https://t.co/m2WmyAl16H",0,0,Twitter Web Client,2016-04-01 22:42:18,465037324,MsEBL,Evi L. Bloggerlady,2012-01-15 22:04:18,I write in order to attain that feeling of tension relieved and function achieved which a cow enjoys on giving milk. H.L. Mencken,1435,2269,"Madison, Wisconsin, USA",,2,0.127,0.195512820513,0.0,positive,0.166666666667,0.0
33,716032969794650112,"RT @CBSPolitics: John Kasich, Bernie Sanders would perform the best in general election
 https://t.co/wbc3IyWt9M @RebeccaShabad",23,0,Twitter Web Client,2016-04-01 22:42:17,3131184413,_AJBasso,AJ Basso,2015-04-01 23:34:14,"#Progressive Student & Veteran. Freemason, Trainer & Healthnut. Body/Mind/Spirit. Go Packers! On Wisconsin! #Forward #Sanders2016",208,150,"Wisconsin, USA",Central Time (US & Canada),0,1.0,0.75,0.0208333333333,positive,0.75,0.0208333333333
34,716032962760806400,PETITION: Tammy Baldwin Renounce your endorsement of Hillary Clinton and endorse Bernie Sanders for President! https://t.co/pWkFPv8CAw,13,14,Twitter Web Client,2016-04-01 22:42:16,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12836,8877,Wisconsin,,0,1.0,0.25,0.0,positive,0.0,0.0
35,716032894683254784,"Cruz maintains 10 point lead over Trump in Wisconsin, Sanders up on Clinton by 5 points https://t.co/nR7FRNIAvl",0,0,Twitter Web Client,2016-04-01 22:41:59,600229962,ChetRucinski,Chet Rucinski,2012-06-05 14:27:51,Loves family and friends. Upbeat and optimistic.,224,748,Wisconsin,,0,1.0,0.00625,0.01875,positive,0.447916666667,0.0104166666667
36,716032682136698881,"@rubymagic @dontpokeherface Have you bothered to research their actual accomplishments?
https://t.co/5YfAIqpHHp
https://t.co/wQtTCYWYyS",0,0,Twitter for iPad,2016-04-01 22:41:09,19608526,ReneeTheRare,reneetherare,2009-01-27 18:59:17,Sadie Parker Knickerhouse Doyle is my spirit animal.,335,396,"Wisconsin, USA",Mountain Time (US & Canada),0,1.0,0.159868421053,0.367149122807,positive,0.15,0.32
37,716032442914594817,"Awk moment when the kids at the Bernie Sanders booth try to hand you a button but I said ""no thanks I'm voting for Trump""",0,3,Twitter for iPhone,2016-04-01 22:40:12,567405464,flossyz_,flossyz,2012-04-30 17:43:05,"•UWEC• if you don't like dogs I don't like you, don't talk to me if you cheat on girls or are cheap ass piece of shit, I'm not interested believe me",583,281,Wisconsin,Pacific Time (US & Canada),0,1.0,0.0363636363636,0.0,positive,0.0,0.0
38,716032000793010176,"RT @cptime: Bright side of trade deals. ""What Trump and Sanders don't get about the causes of our trade deficit"" https://t.co/C4KOougKvF",30,0,Twitter for Android,2016-04-01 22:38:26,353491612,TheGrapesOfWisc,TheGrapesOfWisconsin,2011-08-12 04:39:39,This account is dedicated to Scott Walker and his conservative true believers who were absent from American Lit when Steinbeck was taught.. Tom Joad is watching,196,503,Wisconsin,Central Time (US & Canada),0,1.0,0.161057692308,0.120272435897,positive,0.0,0.0
39,716031136019779584,"RT @thehill: Sanders: Clinton took my abortion remarks ""out of context"" https://t.co/N01m7TjNTl https://t.co/vzgy4vBG4W",58,0,Twitter for Android,2016-04-01 22:35:00,260446635,JaredWiese,Jared Wiese,2011-03-03 22:18:03,,94,109,"Wisconsin, USA",,0,1.0,0.0257936507937,0.00992063492063,positive,0.0,0.0
40,716031116097036289,.@BernieSanders to @HillaryClinton: You owe our campaign an apology. We were telling truth https://t.co/I2HpQ6MpQv https://t.co/4ng0oji6Dx,0,1,Hootsuite,2016-04-01 22:34:55,17443274,wausauherald,Daily Herald Media,2008-11-17 15:32:43,"What you need to know in Wausau, north central Wisconsin and beyond: now. Real people in our newsroom and the field tweeting news, features, sports & more.",5521,720,"Wausau, Wisconsin",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
41,716031116029915136,.@BernieSanders to @HillaryClinton: You owe our campaign an apology. We were telling truth https://t.co/mRNEtOdvYH https://t.co/xs5B5US1nU,0,0,Hootsuite,2016-04-01 22:34:55,76453806,fdlreporter,Fond du Lac Reporter,2009-09-22 21:20:39,The Fond du Lac area's leading news and information source,4836,393,"Fond du Lac, Wisconsin",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
42,716031116013137922,.@BernieSanders to @HillaryClinton: You owe our campaign an apology. We were telling truth https://t.co/5VCPZEgiGH https://t.co/iujmj7oBMs,1,0,Hootsuite,2016-04-01 22:34:55,16796483,PostCrescent,Post-Crescent Media,2008-10-15 23:10:54,"Ultimate news source for Wisconsin's Fox Valley, covering Appleton, Neenah, Menasha & surrounding communities. We want to hear from you! http://t.co/ivxgZb0rKT",14234,1999,"Appleton-Fox Cities, Wisconsin",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
43,716031116004745216,.@BernieSanders to @HillaryClinton: You owe our campaign an apology. We were telling truth https://t.co/KHaTfRWuzB https://t.co/yKF9CO2SA3,0,0,Hootsuite,2016-04-01 22:34:55,14525878,wrtribune,Daily Tribune Media,2008-04-25 12:52:23,News posted by Wisconsin Rapids Daily Tribune staff covering central Wisconsin. Find us on Facebook: /wisconsinrapidstribune Follows aren't endorsements.,2543,240,"Wisconsin Rapids, Wisconsin",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
44,716031115673354240,.@BernieSanders to @HillaryClinton: You owe our campaign an apology. We were telling truth https://t.co/SqkvruujKZ https://t.co/Tn2k4r6huB,0,0,Hootsuite,2016-04-01 22:34:55,15385717,onwnews,Oshkosh Northwestern,2008-07-11 01:22:56,The Oshkosh Northwestern: Oshkosh's daily source of news information,6684,765,"Oshkosh, Wisconsin",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
45,716030884420435968,"RT @WPJohnWagner: In Wisconsin, a close primary against Sanders could spell future trouble for Clinton, w/ @PhilipRucker https://t.co/Elu3G…",43,0,Twitter for Android,2016-04-01 22:34:00,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3161,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0,0.135833333333,0.0783333333333,negative,0.415833333333,0.113333333333
46,716030804607037441,"@SenatorBaldwin Betrays all Wisconsin progressives when she not only backs a corporate hack, but then attacks Sanders with an untrue smear.",0,0,Twitter Web Client,2016-04-01 22:33:41,133283104,JudLounsbury,Jud Lounsbury,2010-04-15 13:16:15,I live on a small farm south of Madison with my wife and four kids; write for  @TheProgressive & Uppity WIS; and was formerly America's #1 press secretary.,3769,3596,"Madison, Wisconsin",Central Time (US & Canada),0,1.0,0.1375,0.864583333333,negative,0.1875,0.71875
47,716030168368680960,RT @ggreenwald: Excellent @Guardian profile of @CenkUygur &amp; his great online media behemoth @TheYoungTurks https://t.co/Rrl8eN19al,377,0,Twitter for Android,2016-04-01 22:31:09,353491612,TheGrapesOfWisc,TheGrapesOfWisconsin,2011-08-12 04:39:39,This account is dedicated to Scott Walker and his conservative true believers who were absent from American Lit when Steinbeck was taught.. Tom Joad is watching,196,503,Wisconsin,Central Time (US & Canada),0,1.0,1.3125,0.0,positive,0.3125,0.0
48,716029955839246336,"Tammy Baldwin becomes a mindless Clinton bot and repeats mindless claim that Sanders is ""zeroing in on just one issue."" Deeply disappointed.",0,1,Twitter Web Client,2016-04-01 22:30:19,133283104,JudLounsbury,Jud Lounsbury,2010-04-15 13:16:15,I live on a small farm south of Madison with my wife and four kids; write for  @TheProgressive & Uppity WIS; and was formerly America's #1 press secretary.,3769,3596,"Madison, Wisconsin",Central Time (US & Canada),0,1.0,0.103846153846,0.55,negative,0.851785714286,0.65
49,716028898069229569,"RT @cptime: Bright side of trade deals. ""What Trump and Sanders don't get about the causes of our trade deficit"" https://t.co/C4KOougKvF",30,0,Twitter for Android,2016-04-01 22:26:07,137751142,Karl_Huebner,Karl Huebner,2010-04-27 17:04:36,retweets are not endorsements,147,162,"Jefferson County, Wisconsin",Central Time (US & Canada),0,1.0,0.161057692308,0.120272435897,positive,0.0,0.0
50,716028017424859136,@latinageek I think Clinton or Sanders would be great for different reasons. They'd also be bad for different reasons. So who do I vote for?,0,0,Twitter for iPhone,2016-04-01 22:22:37,65444738,Eriza_Tranquila,Alexandria Darcy,2009-08-13 19:27:42,"Teacher-in-training, writer of urban fantasy & steampunk, a scifi nerd, a feminist, and an anglophile! I tweet about geology and teaching @galenagalgeo.",605,461,"Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.820192307692,0.798214285714,positive,0.6125,0.777380952381
51,716026689600536576,"RT @philoTruth: World's Most Famous Economist Says Bernie Sanders Could ""Change the Face of the Country"" https://t.co/mUZdpkYfh7",8,0,Twitter for Windows Phone,2016-04-01 22:17:20,4828171334,VesperHarris,Vesper Harris,2016-01-29 01:29:25,Trump is a PIG.  ENUF DISGRACE-VOTE SANDERS-HE TRULY CARES FOR US. SANDERS 100% #BlackLivesMatter in case you didn't hear it the first time #BlackLivesMatter,366,385,Wisconsin ,,0,1.0,0.0,0.0,positive,0.0,0.0
52,716025477668937728,RT @WDFx2EU: POLL: Do You Support Donald Trump or Bernie Sanders? https://t.co/1PQqAUiQAO,128,0,Twitter for Android,2016-04-01 22:12:31,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",903,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0866258741259,0.0305944055944,positive,0.0,0.0
53,716025418650759168,"RT @WIRED: “No one ever comes to the South Bronx"": Bernie's Bronx rally proves campaigning IRL matters https://t.co/X0ZjS2eFcI https://t.co…",226,0,Twitter Web Client,2016-04-01 22:12:17,904735681,NanWigs,Nancy,2012-10-25 21:43:40,"Liberal Progressive, animal lover, music loving middle aged hippie, awesome Wife, Mom, and Grandmother. #FeelTheBern #Sanders2016 #UniteBlue",353,190,"Green Bay, Wisconsin",Central Time (US & Canada),0,1.0,0.121031746032,0.00198412698413,negative,0.139285714286,0.05
54,716025399189184512,"RT @RaniaKhalek: Hillary Clinton received $454,994 from the war industry. Sadly Bernie Sanders has take $310,055 https://t.co/P5sTwBYs6F",39,0,Twitter Web Client,2016-04-01 22:12:12,2954590109,ErikLarso,Erik Larson,2015-01-01 10:31:18,Historian - Libertarian - Educator - Postmodernist - I Love Skeptics. Dedicated fan of: #Comedy #Rap #Politics #UFC #NBA #NFL #NCAA #WSOF #INVICTA,175,157,"Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.122200533385,0.0362364243943,negative,0.3125,0.0
55,716024930471530496,RT @wausauherald: Bernie Sanders will host a town hall event at 11 a.m. Sunday at The Grand theater in Wausau. https://t.co/nvHmDqtiVD http…,9,0,Twitter for Android,2016-04-01 22:10:21,2347080655,greg_wisc,Greg,2014-02-16 16:07:37,I drink #SpottedCow with @SweetPenn ▪ #boardgames ▪ USAF vet; #NALC letter carrier ▪ #Bernie2016 ▪ #gunsense ▪  @foofighters @GreenDay @Metallica @PearlJam,1965,1457,#OnWisconsin #GoPackGo,America/Chicago,0,1.0,0.0,0.0,negative,0.0,0.0
56,716024781141909504,"RT @zachhaller: #ImSoSick of obstructionists &gt;&gt; World's Most Famous Economist Says Sanders Could ""Change the Face of the Country"" https://t…",145,0,Twitter for iPhone,2016-04-01 22:09:45,19608526,ReneeTheRare,reneetherare,2009-01-27 18:59:17,Sadie Parker Knickerhouse Doyle is my spirit animal.,335,396,"Wisconsin, USA",Mountain Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
57,716024342027567108,@HillaryClinton right now you need those of us who support sen. Sanders. You have my vote in a general election but in Wisconsin bernie does,0,0,Twitter for Android,2016-04-01 22:08:00,408070885,joshuhlir86,josh uhlir,2011-11-08 23:04:57,i love everything about chicago.,36,260,"kenosha,  wisconsin",Central Time (US & Canada),0,1.0,0.0964942951785,0.286076861735,negative,0.330357142857,0.0208333333333
58,716024323933384704,"RT @WPJohnWagner: “Secretary Clinton, you owe our campaign an apology. We were telling the truth.” -- Bernie Sanders in Sheboygan, Wis.",276,0,Twitter for Android,2016-04-01 22:07:56,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3161,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
