,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
10,716047561631641600,RT @harveyjkaye: WATCH: Clinton goes off on Greenpeace activist https://t.co/df3pDGQvy2 https://t.co/CG71yP75Ty,22,0,Twitter Web Client,2016-04-01 23:40:16,3947984002,GOPof_idiots,RC_for_Bernie2016,2015-10-13 16:20:11,I'm Voting for Bernie Sanders for President of the United States and for Democrats in the House & Senate because the Republicans running are insane.,1874,2374,Wisconsin,Pacific Time (US & Canada),0,1.0,0.0111111111111,0.00138888888889,positive,0.02,0.34
11,716046820565094402,"Voting in the Wisconsin primary, consider Clinton's abysmal record on open government
https://t.co/I0A5eHeUBn",0,0,Twitter Web Client,2016-04-01 23:37:20,17095091,jesterholm,Jeff Esterholm,2008-11-01 00:59:59,Reader|short story writer|Akashic Books Mondays are Murder|Yellow Mama|@shotgunhoney|@Cheap_Pop|@crimefactory|@MWGothic|2012 Sternig Short Fiction Award,1962,1912,"Head of the Lakes, Wisconsin",Central Time (US & Canada),0,1.0,0.243253968254,0.174603174603,positive,0.0376984126984,0.174603174603
12,716045492786958337,Bill Clinton was in northern Wisconsin today to campaign on Hillary's behalf: https://t.co/uNiyXryvfj,0,0,Buffer,2016-04-01 23:32:03,33637700,wprnews,WPR News,2009-04-20 19:50:47,Wisconsin Public Radio's award winning news team,2508,256,Wisconsin,Central Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
13,716045468619423744,"RT @davidsirota: Clinton got $400K from oil/gas in 08, then one of her first acts at State Dept was approving a tar sands pipeline https://…",797,0,Twitter Web Client,2016-04-01 23:31:57,3947984002,GOPof_idiots,RC_for_Bernie2016,2015-10-13 16:20:11,I'm Voting for Bernie Sanders for President of the United States and for Democrats in the House & Senate because the Republicans running are insane.,1874,2374,Wisconsin,Pacific Time (US & Canada),0,1.0,0.275373931624,0.0121527777778,positive,0.743452380952,0.05
14,716045165731840000,"RT @marcorubio: Retweet if you agree: Hillary Clinton has disqualified herself from the presidency.
https://t.co/VHIIyzoqXH",1484,0,Twitter for iPhone,2016-04-01 23:30:45,558092841,beth_torstenson,Bethany Torstenson,2012-04-19 20:00:12,"Greatness is earned, never rewarded. Push for greatness! We are never promised a tomorrow. #DoGood #MakeADifference",797,2666,"Wisconsin, USA",Central Time (US & Canada),0,1.0,0.27772556391,0.213815789474,positive,0.0,0.1875
15,716044867630010369,Fossil Fuel Investors Are Pumping Millions of Dollars Into Hillary Clinton's Campaign https://t.co/BbGDgnrXjy READ THE WHOLE ITEM !! #MADDOW,0,0,Twitter Web Client,2016-04-01 23:29:34,374658826,voter1vote,Mrs. Harrington,2011-09-16 18:06:18,"ICU RN (eons ago), fighting the Fibro Dx. I'd like to see the cause proven before I die. Please, for the Love of Freedom - VOTE every election! Unite the Left!",3660,3271,"Wisconsin, USA",Central Time (US & Canada),1,0.265,0.0,0.015625,positive,0.0,0.0
16,716044023056740352,RT @msommerhauser: .@ppppolls WI survey -commissioned by @votevets -has Sanders up 49-43 v Clinton. Cruz-Trump Kasich at 38-37-17: https://…,7,0,Twitter for Android,2016-04-01 23:26:13,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3160,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0729166666667,0.0104166666667
17,716043816055103488,RT @SpudLovr: #wiunion RT @Kentwainscott: MN Sen. @alfranken joins Bill Clinton to stump for @HillaryClinton at Lawrence U. https://t.co/hh…,2,0,Twitter Web Client,2016-04-01 23:25:23,144197248,Road_Boss,Road,2010-05-15 15:38:47,,166,293,Wisconsin,Central Time (US & Canada),1,0.265,0.0,0.09375,positive,0.0,0.0
18,716043142609285122,RT @redhed67: The sloppy crusade to destroy Hillary Clinton: Why did Washington Post really run its bogus FBI report? https://t.co/RqTJFVtZ…,28,0,Twitter for iPhone,2016-04-01 23:22:43,940499281,ddraper4614,Dave Draper,2012-11-11 03:48:00,"I value justice, advocating for those that can't. I love laughter, critical thinking. Work, play hard. Liberal. Appreciate the moment, miracles happen daily.",1879,2026,Wisconsin,,0,1.0,0.0404130930046,0.326613173412,positive,0.0208333333333,0.90625
19,716039798289346561,Hillary Clinton turned earth at the groundbreaking of the $2.4 billion Goldman Sachs headquarters in 2005. https://t.co/2mu2g44xn7,74,64,Twitter Web Client,2016-04-01 23:09:25,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12837,8875,Wisconsin,,0,1.0,0.00865384615385,0.00576923076923,positive,0.625,0.125
20,716038937265963008,"RT @Queerty: In A Shocking About-Face, Susan Sarandon Says She Now Fully Supports Hillary Clinton https://t.co/FhQTO6KBWX https://t.co/SGHy…",5,0,Twitter Web Client,2016-04-01 23:06:00,42430281,Merlinwon,Randy Hawkins,2009-05-25 16:00:55,"June 22nd/Solstice Boy, See that LiveJournal Profile! NWS , I retweet a lot so you may wanna turn off retweets for me. 18+ http://t.co/Lh1DZCFs8F",1206,1941,"Milwaukee, Wisconsin ",Mountain Time (US & Canada),0,1.0,0.0113636363636,0.0,positive,0.0,0.0
21,716038767828553729,"As a senator, Hillary Clinton was hands-off on Wall Street https://t.co/Wjj6oJjn6h https://t.co/A9lhvVYfwQ",28,22,Twitter Web Client,2016-04-01 23:05:20,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12837,8875,Wisconsin,,0,1.0,0.0288461538462,0.0,positive,0.0,0.625
22,716037632480845824,A reminder that Hillary Clinton does get influenced by her donors. https://t.co/Wjj6oJjn6h https://t.co/ETi9xc2zQa,27,28,Twitter Web Client,2016-04-01 23:00:49,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12837,8875,Wisconsin,,0,1.0,0.0221688034188,0.0313835470085,positive,0.0,0.0
23,716037383523684352,"RT @marcorubio: Retweet if you agree: Hillary Clinton has disqualified herself from the presidency.
https://t.co/VHIIyzoqXH",1484,0,Twitter for Android,2016-04-01 22:59:50,471569514,BrendaSLutz,Brenda S. Lutz,2012-01-23 01:11:16,"Happily married, I love my kids, furry ones too. Avid crocheter. :)",65,197,Wisconsin,,0,1.0,0.27772556391,0.213815789474,positive,0.0,0.1875
24,716037327332610048,RT @RonsNewsFeed: Breaking: Sanders Supporters Just Filed A Lawsuit Against Bill Clinton For Election Fraud https://t.co/uDWf9ctnjh,3,0,Twitter for Android,2016-04-01 22:59:36,394374488,Edgarblaire,Edgar Blaire,2011-10-19 23:58:14,"#ClanMacgill #Sine Fine. Writer, photographer, blogger,ANIMAL RIGHTS,treehugger,activist, Wiccan, #FeelTheBern #OpSerenaShim #Anonymous #FuckMonsanto",693,1330,Northern Wisconsin,,0,1.0,0.0,0.0,positive,0.0,0.0
25,716037246982365184,RT @WQOW: The Lismore Hotel prepares for Hillary Clinton: https://t.co/IJ4pM0Gz7M,2,0,Twitter Web Client,2016-04-01 22:59:17,65476777,ThisSideOfLeft,Hope Chamberlain,2009-08-13 21:45:40,I complained because I had no shoes until I met a man who had no feet.,461,273,Wisconsin,Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
26,716036843414929408,Two people Id send to ISIS now:1. Hillary Clinton 2. Founder of MLA Formatting,0,0,Twitter Web Client,2016-04-01 22:57:41,2258718216,SALEWONSTENHPE,STEPHEN,2013-12-23 09:43:05,,9,30,wisconsin USA,Pacific Time (US & Canada),0,1.0,0.03125,0.0,positive,0.0,0.0
27,716036654838976512,RT @scarlyle: #TYTLive Clinton Foundation donations for weapons. https://t.co/VwC6dK5g0L,6,0,Twitter Web Client,2016-04-01 22:56:56,7476762,xenophrenia,Xeno Phrenia,2007-07-14 21:03:37,"Looking at life a little differently ....



Background image used under CC License from this source http://t.co/OBmKoDq3Xc",515,389,Wisconsin,Central Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
28,716036572399996928,RT @MarkRuffalo: I'm the Greenpeace activist who asked Hillary Clinton to reject fossil fuel money. https://t.co/RSIvvwVXUa,632,0,Twitter for Android,2016-04-01 22:56:36,756414390,HeForThee,"Here for you, boo.",2012-08-14 03:57:36,"Privileged in every way, but grateful to be a part of the conversation and ally myself with those fighting battles I'll never truly know.",356,980,"Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0595238095238,0.107142857143,negative,0.0,0.0
29,716036524610088960,"RT @girlziplocked: Greenpeace activist writes about getting yelled at by Clinton today for the soundbite

https://t.co/JQ5c1FTtkq https://t…",70,0,Twitter for Android,2016-04-01 22:56:25,756414390,HeForThee,"Here for you, boo.",2012-08-14 03:57:36,"Privileged in every way, but grateful to be a part of the conversation and ally myself with those fighting battles I'll never truly know.",356,980,"Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0173611111111,0.0121527777778,positive,0.375,0.0
30,716036491273576448,"Clinton says she's ""sick of the Sanders campaign lying"" about her—which it isn’t doing: https://t.co/4dYYlOSS9S via @slate",0,1,Twitter Web Client,2016-04-01 22:56:17,4507521,swell,Swell,2007-04-13 14:58:08,"Musician, avid Cyclist, Certified Leftneck & Beer Drinker. I follow Wisconsin People!",1135,535,"Wisconsin Dells, Wisconsin",Central Time (US & Canada),0,1.0,0.0459332334332,0.489468864469,negative,0.0,0.0
31,716036114960814080,RT @AGirl4Bernie: Never forget Michigan -- Clinton is FAR from inevitable and the primaries are far from over! #FeelTheBern #imwither https…,18,0,Twitter Web Client,2016-04-01 22:54:47,3947984002,GOPof_idiots,RC_for_Bernie2016,2015-10-13 16:20:11,I'm Voting for Bernie Sanders for President of the United States and for Democrats in the House & Senate because the Republicans running are insane.,1874,2374,Wisconsin,Pacific Time (US & Canada),2,0.127,0.0889423076923,0.40625,negative,0.09375,0.3125
32,716035913315299328,@tammybaldwin You are wrong. Hillary Clinton is not the best candidate to move our country forward. Bernie Sanders is the best candidate.,0,1,Twitter Web Client,2016-04-01 22:53:59,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12837,8875,Wisconsin,,0,1.0,1.63341346154,0.652777777778,positive,1.5,0.0
33,716035175293984768,"RT @marcorubio: Retweet if you agree: Hillary Clinton has disqualified herself from the presidency.
https://t.co/VHIIyzoqXH",1484,0,Twitter for iPhone,2016-04-01 22:51:03,993951181,bgmoss28,Bryan Moss,2012-12-06 22:28:10,,174,342,"Wisconsin, USA",,0,1.0,0.27772556391,0.213815789474,positive,0.0,0.1875
34,716034951993380864,RT @NBCNightlyNews: Sanders challenges Clinton on her “home” turf ahead of New York primary. @kwelkernbc reports now #NBCNightlyNews https:…,11,0,Twitter for iPhone,2016-04-01 22:50:10,393160264,Louis_Waffles,Louis Vuitton,2011-10-18 03:27:31,"Live Fast, Die Young. Milwaukee H.S. of the Arts Prom King 2013. I only wear white ❄ Health Science Major. Instagram: louis_waffles Facebook: Louis Waffles",3738,2573,"Milwaukee, Wisconsin",,1,0.265,0.28,0.035,positive,0.0,0.0
35,716034854048010241,RT @AnthonyDelMundo: Sanders challenges Clinton to a New York debate https://t.co/V9soPKHnUr https://t.co/MZDdIjFvGy,6,0,Twitter for iPhone,2016-04-01 22:49:47,393160264,Louis_Waffles,Louis Vuitton,2011-10-18 03:27:31,"Live Fast, Die Young. Milwaukee H.S. of the Arts Prom King 2013. I only wear white ❄ Health Science Major. Instagram: louis_waffles Facebook: Louis Waffles",3738,2573,"Milwaukee, Wisconsin",,0,1.0,0.0,0.0,positive,0.0,0.0
36,716034618630086657,"PETITION: Tammy Baldwin, renounce your endorsement of Hillary Clinton and endorse Bernie Sanders for President https://t.co/pWkFPv8CAw",11,20,Twitter Web Client,2016-04-01 22:48:51,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12837,8875,Wisconsin,,0,1.0,0.25,0.0625,positive,0.0,0.0
37,716034488036294656,"@rubymagic @dontpokeherface Remarkably, I am not swayed by your use of exclamation points. 

https://t.co/MNk5z5EGKM
https://t.co/bRReZyFeUR",0,0,Twitter for iPad,2016-04-01 22:48:19,19608526,ReneeTheRare,reneetherare,2009-01-27 18:59:17,Sadie Parker Knickerhouse Doyle is my spirit animal.,335,396,"Wisconsin, USA",Mountain Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
38,716034143063248896,RT @GovHowardDean: Via @NPR: FACT CHECK: Hillary Clinton And Donations From Fossil Fuel Industries https://t.co/ODv4IUM1wy,89,0,Twitter for iPhone,2016-04-01 22:46:57,223406575,sirmarshy,marshy,2010-12-06 09:11:17,Gov't healthcare | Politics | Pop culture | Geekery | Gay AF | TX - MN - WI,194,610,"madison, wisconsin",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
39,716034105280827392,Sanders to Clinton: You owe us an apology: Democratic presidential candidate takes aim at Wisconsin governor d... https://t.co/1QB1LhiBdE,0,0,twitterfeed,2016-04-01 22:46:48,2676466884,Shaetkdvc,Shae Tukodovic,2014-07-24 10:40:57,"believes Darlene Palin should win for best actor or actress actively playing any retard, inebriated or even ridiculous person.",989,930,"United States, Wisconsin",,0,1.0,0.31746031746,0.134920634921,positive,0.0,0.125
40,716032962760806400,PETITION: Tammy Baldwin Renounce your endorsement of Hillary Clinton and endorse Bernie Sanders for President! https://t.co/pWkFPv8CAw,13,14,Twitter Web Client,2016-04-01 22:42:16,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12837,8875,Wisconsin,,0,1.0,0.25,0.0,positive,0.0,0.0
41,716032894683254784,"Cruz maintains 10 point lead over Trump in Wisconsin, Sanders up on Clinton by 5 points https://t.co/nR7FRNIAvl",0,0,Twitter Web Client,2016-04-01 22:41:59,600229962,ChetRucinski,Chet Rucinski,2012-06-05 14:27:51,Loves family and friends. Upbeat and optimistic.,224,748,Wisconsin,,0,1.0,0.00625,0.01875,positive,0.447916666667,0.0104166666667
42,716032682136698881,"@rubymagic @dontpokeherface Have you bothered to research their actual accomplishments?
https://t.co/5YfAIqpHHp
https://t.co/wQtTCYWYyS",0,0,Twitter for iPad,2016-04-01 22:41:09,19608526,ReneeTheRare,reneetherare,2009-01-27 18:59:17,Sadie Parker Knickerhouse Doyle is my spirit animal.,335,396,"Wisconsin, USA",Mountain Time (US & Canada),0,1.0,0.159868421053,0.367149122807,positive,0.15,0.32
43,716032527433998336,@Writer61 sorry for language  but it's pathetic   trump going be worse than Obama  but trump can't beat Clinton,1,2,Twitter for Android,2016-04-01 22:40:32,93308808,aaronpellowski,Aaron Pellowski,2009-11-29 02:37:59,"#NFB Sarcastic smart ass , #tcot supports 2amendment  big Dennis erb Jr fan and Davenport is d-bag",2057,2711,Wisconsin ,Central Time (US & Canada),0,1.0,0.244174656262,1.03309178744,negative,0.17025,1.94270833333
44,716032339512414208,"RT @ElizLanders: .@BernieSanders on this Greenpeace video: ""Secretary Clinton, you owe our campaign an apology, we were telling the truth.""",33,0,Twitter for Android,2016-04-01 22:39:47,353491612,TheGrapesOfWisc,TheGrapesOfWisconsin,2011-08-12 04:39:39,This account is dedicated to Scott Walker and his conservative true believers who were absent from American Lit when Steinbeck was taught.. Tom Joad is watching,196,503,Wisconsin,Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
45,716031136019779584,"RT @thehill: Sanders: Clinton took my abortion remarks ""out of context"" https://t.co/N01m7TjNTl https://t.co/vzgy4vBG4W",58,0,Twitter for Android,2016-04-01 22:35:00,260446635,JaredWiese,Jared Wiese,2011-03-03 22:18:03,,95,109,"Wisconsin, USA",,0,1.0,0.0257936507937,0.00992063492063,positive,0.0,0.0
46,716030945527246850,RT @LiberalLaTchr: ALERT: STORY CAME OUR YESTERDAY. NO APRIL FOOLS HERE: https://t.co/1nqdw8vynW https://t.co/KFZEFoI1vy,5,0,Twitter Web Client,2016-04-01 22:34:15,3947984002,GOPof_idiots,RC_for_Bernie2016,2015-10-13 16:20:11,I'm Voting for Bernie Sanders for President of the United States and for Democrats in the House & Senate because the Republicans running are insane.,1874,2374,Wisconsin,Pacific Time (US & Canada),0,1.0,0.0,0.0,negative,0.0,0.0
47,716030884420435968,"RT @WPJohnWagner: In Wisconsin, a close primary against Sanders could spell future trouble for Clinton, w/ @PhilipRucker https://t.co/Elu3G…",43,0,Twitter for Android,2016-04-01 22:34:00,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3160,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0,0.135833333333,0.0783333333333,negative,0.415833333333,0.113333333333
48,716029955839246336,"Tammy Baldwin becomes a mindless Clinton bot and repeats mindless claim that Sanders is ""zeroing in on just one issue."" Deeply disappointed.",0,1,Twitter Web Client,2016-04-01 22:30:19,133283104,JudLounsbury,Jud Lounsbury,2010-04-15 13:16:15,I live on a small farm south of Madison with my wife and four kids; write for  @TheProgressive & Uppity WIS; and was formerly America's #1 press secretary.,3756,3596,"Madison, Wisconsin",Central Time (US & Canada),0,1.0,0.103846153846,0.55,negative,0.851785714286,0.65
49,716029049575899136,"RT @cptime: ""Hillary Clinton didn't break the law."" LA Times column. https://t.co/NcpwjYUvHJ",6,0,Twitter for Android,2016-04-01 22:26:43,137751142,Karl_Huebner,Karl Huebner,2010-04-27 17:04:36,retweets are not endorsements,147,162,"Jefferson County, Wisconsin",Central Time (US & Canada),0,1.0,0.0146946979574,0.0474793568014,negative,0.0,0.0
50,716028017424859136,@latinageek I think Clinton or Sanders would be great for different reasons. They'd also be bad for different reasons. So who do I vote for?,0,0,Twitter for iPhone,2016-04-01 22:22:37,65444738,Eriza_Tranquila,Alexandria Darcy,2009-08-13 19:27:42,"Teacher-in-training, writer of urban fantasy & steampunk, a scifi nerd, a feminist, and an anglophile! I tweet about geology and teaching @galenagalgeo.",604,461,"Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.820192307692,0.798214285714,positive,0.6125,0.777380952381
51,716025399189184512,"RT @RaniaKhalek: Hillary Clinton received $454,994 from the war industry. Sadly Bernie Sanders has take $310,055 https://t.co/P5sTwBYs6F",39,0,Twitter Web Client,2016-04-01 22:12:12,2954590109,ErikLarso,Erik Larson,2015-01-01 10:31:18,Historian - Libertarian - Educator - Postmodernist - I Love Skeptics. Dedicated fan of: #Comedy #Rap #Politics #UFC #NBA #NFL #NCAA #WSOF #INVICTA,175,157,"Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.122200533385,0.0362364243943,negative,0.3125,0.0
52,716024323933384704,"RT @WPJohnWagner: “Secretary Clinton, you owe our campaign an apology. We were telling the truth.” -- Bernie Sanders in Sheboygan, Wis.",276,0,Twitter for Android,2016-04-01 22:07:56,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3161,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0,0.125200320513,0.0390625,positive,0.125,0.0
53,716023596141846528,Bernie Sanders demands apology from Hillary Clinton campaign. https://t.co/tnOuWO8WNq,0,0,Twitter for iPhone,2016-04-01 22:05:03,56009749,leicaman99,Gary Klein,2009-07-12 03:44:42,"Sheboygan Press Media photographer/videographer who takes a keen interest in cars, racing and sports. Intrigued by interesting local history and conversations.",277,85,"Sheboygan, Wisconsin",Central Time (US & Canada),0,1.0,0.0,0.0833333333333,negative,0.0,0.0
54,716023333075214336,RT @DRUDGE_REPORT: CLINTON WISCONSIN WORRIES... https://t.co/nABiLo4ll4,55,0,Twitter for Android,2016-04-01 22:04:00,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",898,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
55,716022509439680513,RT @andrewlacombe: Less than 100 hours away from #WIprimary polls opening. @fox11news at 5 begins with #Sanders &amp; #Clinton coverage https:/…,2,0,Twitter Web Client,2016-04-01 22:00:43,24490706,fox11news,WLUK-TV FOX 11,2009-03-15 05:13:12,"The OFFICIAL account of WLUK-TV, Your Source for Balanced News and Severe Weather Coverage",27241,560,"Green Bay, Wisconsin",Central Time (US & Canada),3,0.063,0.0,0.291666666667,positive,0.0,0.0
56,716021364986028032,"Actress Rosario Dawson Slams Hillary Clinton on Her Home Turf: 'Shame on You!'
https://t.co/fpEpoAnqNB",7,1,Twitter Web Client,2016-04-01 21:56:11,1494835716,AIIAmericanGirI,All American Girl,2013-06-09 06:56:44,"[ Wife, Mother, Patriot, Friend ] Searching the Internet for news relevant to conservatives. Both good and bad so we can be informed, debate, agree or correct.",55814,54758,Wisconsin,Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
57,716021243414183936,RT @RevoltPolitic: George Bush's invasion of Iraq wasn't too pie-in-the-sky for Hillary Clinton. https://t.co/y1gcdeo7qv,10,0,Twitter for Windows Phone,2016-04-01 21:55:42,4828171334,VesperHarris,Vesper Harris,2016-01-29 01:29:25,Trump is a PIG.  ENUF DISGRACE-VOTE SANDERS-HE TRULY CARES FOR US. SANDERS 100% #BlackLivesMatter in case you didn't hear it the first time #BlackLivesMatter,365,384,Wisconsin ,,0,1.0,0.0288461538462,0.0,negative,0.0,0.0
58,716021046680399872,RT @WakeUpMFers: CLINTON’S EMAILGATE INTENSIFIES: EXPERTS SAY STAFFER’S TESTIMONY IS DANGEROUS~ https://t.co/5czYrN5Fmz https://t.co/NB7v47…,13,0,Twitter Web Client,2016-04-01 21:54:55,380770548,GummyNerds,GummyNerds,2011-09-27 06:13:23,"Raking Twitter's muck. Sir Kristoffer, Baron of Brown County. Tinkerer. Occasional 'Mech jock for House Liao. Resist we much.",1225,434,Wisconsin ,Eastern Time (US & Canada),0,1.0,0.0113636363636,0.0,positive,0.0,0.0
59,716020983199477760,"https://t.co/3f93U6YIe5
#socrates #FeelTheBern 
The Dems are the #PartyOfChoice: #DeathOfBernie
@AceofSpadesHQ #tcot https://t.co/aUFjKnzqk7",1,1,Twitter Web Client,2016-04-01 21:54:40,465037324,MsEBL,Evi L. Bloggerlady,2012-01-15 22:04:18,I write in order to attain that feeling of tension relieved and function achieved which a cow enjoys on giving milk. H.L. Mencken,1435,2269,"Madison, Wisconsin, USA",,5,0.018,0.0288461538462,0.0,positive,0.0,0.0
