,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
12,716046772112465920,RT @MattBatzel: Ted Cruz is the rockstar at #PLC2016 #tcot https://t.co/tPFx4BcWRr,76,0,Twitter for iPad,2016-04-01 23:37:08,2590618670,Walkerpedia2014,voTED :),2014-06-27 02:25:17,Catholic,62,386,Wisconsin ,Eastern Time (US & Canada),2,0.127,0.0288461538462,0.0,positive,0.0,0.0
13,716046481363505152,"Ted's hookers know the truth!
https://t.co/KAgyllgapK",4,6,Twitter for Android,2016-04-01 23:35:59,53409654,BigJBeezy,John Leksander,2009-07-03 15:12:50,"Recording artist, Owner/Operator LeksIII Productions/Construction, Executive Contributor uHeartRadio, Global Radio DJ, Father of 4 Ladies, #Trump2016",12668,8775,WIsconsin,Central Time (US & Canada),0,1.0,0.136363636364,0.0,positive,0.0,0.0
14,716046224772628480,"RT @realDonaldTrump: Can you believe that Ted Cruz, who has been killing our country on trade for so long, just put out a Wisconsin ad talk…",6084,0,Twitter for iPhone,2016-04-01 23:34:58,1734921174,axlejazzo,Axle,2013-09-06 12:20:11,"Enjoy life...seek truth...make a decision. Electrical Engineer, amateur photographer, pc gamer and @realDonaldTrump supporter! #MakeAmericaGreatAgain #Trump2016",1294,1493,"Wisconsin, USA",Central Time (US & Canada),0,1.0,0.282762193946,0.207268170426,negative,1.125,0.2375
15,716046189523824642,RT @KLSouth: Cruz forgot he voted for legalizing aliens; forgot to disclose two large loans; forgot he was a Canadian. #Cruz also forgot he…,564,0,Twitter for Android,2016-04-01 23:34:49,53409654,BigJBeezy,John Leksander,2009-07-03 15:12:50,"Recording artist, Owner/Operator LeksIII Productions/Construction, Executive Contributor uHeartRadio, Global Radio DJ, Father of 4 Ladies, #Trump2016",12668,8775,WIsconsin,Central Time (US & Canada),1,0.265,0.372298534799,0.383928571429,negative,0.193452380952,0.00892857142857
16,716046008162127872,"RT @WISCTV_News3: Check out Kasich, Cruz and Palin at the GOP fish fry tonight. #news3 https://t.co/RfvhfWgYSh",1,0,(WI) I-39 Updates,2016-04-01 23:34:06,164376088,WII39thm,The Highway Monitor,2010-07-08 18:38:47,This feed provides timely #interstate #traffic info & RT's for I-39 in #WI. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!,299,99,"Wisconsin, USA",Eastern Time (US & Canada),1,0.265,0.014,0.012,positive,0.0,0.2375
17,716044950006267904,"First term senator and little to none executive... John Kasich: 'The problem with Senator Cruz is he has no record'

https://t.co/VaiLdk0hC3",0,0,Twitter for Android,2016-04-01 23:29:54,16225882,deaninwaukesha,deaninwaukesha,2008-09-10 19:15:41,"Neutral until April 5th. I'm not settling this time. Libertarian-leaning evangelical Christian, Creationist. AGW agnostic. RTs mean whatever I want.",4894,5077,"Waukesha, Wisconsin",Central Time (US & Canada),0,1.0,0.142881241565,0.260690789474,positive,0.0,0.734375
18,716044023056740352,RT @msommerhauser: .@ppppolls WI survey -commissioned by @votevets -has Sanders up 49-43 v Clinton. Cruz-Trump Kasich at 38-37-17: https://…,7,0,Twitter for Android,2016-04-01 23:26:13,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3162,2937,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0729166666667,0.0104166666667
19,716043205800689664,"RT @mitchellvii: Is @FoxNews aware that after WI, Ted Cruz gets destroyed 6 races in a row?  I heard some idiot on there predict Cruz runs…",317,0,Twitter for Android,2016-04-01 23:22:58,15700545,imfugus,Margit,2008-08-02 12:51:42,Psychotherapist,100,183,Wisconsin,Central Time (US & Canada),0,1.0,0.619123931624,0.137152777778,negative,0.875,0.28125
20,716042509059760129,"@ScottWalker @tedcruz Reagan traded weapons 2 terrorists, Cruz &amp; Rep Sean Duffy shut down government! #Trump #gop https://t.co/7e21N0vTdi",0,0,Twitter for iPhone,2016-04-01 23:20:12,3146876119,beehonest01,El Gato,2015-04-10 03:15:03,Do the right thing. Walk your talk,350,559,Central Wisconsin ,Central Time (US & Canada),2,0.127,0.0,0.0,positive,0.0111111111111,0.3875
21,716041781100589058,"RT @CraigRozniecki: Cruz: ""It's April 1st &amp; the real fools are Trump supporters. He lies 78% of the time. I lie only 65% of the time. I mea…",20,0,Twitter for iPhone,2016-04-01 23:17:18,3146876119,beehonest01,El Gato,2015-04-10 03:15:03,Do the right thing. Walk your talk,350,559,Central Wisconsin ,Central Time (US & Canada),0,1.0,0.0913461538462,0.124503968254,negative,0.0625,0.0173611111111
22,716039974806806528,@Reince and ignoring the fact Trump and Cruz are disaster candidates and are destroying your party.  Love it.  Another November loss.,0,0,Twitter for Android Tablets,2016-04-01 23:10:08,18479820,elevate53,elevate53,2008-12-30 15:50:52,"Liberal, Red Sox, Cubs fan, not a fan of Republican Party",1607,2028,"Madison, Wisconsin",Central Time (US & Canada),0,1.0,0.718108974359,0.241666666667,positive,0.0,0.0
23,716039882771030020,"Please #FF the hobbit huggin' @gerfingerpoken and friends, @JoLissa13 @GlockLady And God bless Ted Cruz, his family, team &amp; crew!",1,2,Twitter Web Client,2016-04-01 23:09:46,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8759,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
24,716039180963430401,"RT @David360NC: Roger Stone Drops Bombshell After Bombshell About Cruz Sex Scandal: If It's Not All True, ""Sue Me Immediately""  https://t.c…",226,0,Twitter for Android,2016-04-01 23:06:58,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",446,379,"Wisconsin, USA",,0,1.0,0.0,0.0,positive,0.0,0.0
25,716039162265268224,"RT @PatrickSvitek: .@TedCruz adds a town hall with @megynkelly on Monday morning in Madison, Wisconsin: https://t.co/tArlmZw7D6",99,0,TweetDeck,2016-04-01 23:06:54,3227147915,norunnyeggs,Steve Eggleston,2015-05-01 22:51:56,The semi-retired blogger formerly known as steveegg. Tweets may not always be safe.,632,973,Wisconsin,Central Time (US & Canada),0,1.0,0.0833333333333,0.0,positive,0.0,0.0
26,716039017939275777,RT @KLSouth: Cruz forgot he voted for legalizing aliens; forgot to disclose two large loans; forgot he was a Canadian. #Cruz also forgot he…,564,0,Twitter for Android,2016-04-01 23:06:19,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",446,379,"Wisconsin, USA",,1,0.265,0.372298534799,0.383928571429,negative,0.193452380952,0.00892857142857
27,716038779543400448,Heidi Cruz and Carly Fiorina met with diners Thursday morning at The Creamery near De Pere https://t.co/E9uPrwwcA8 https://t.co/dX9dYgfhyM,1,0,Hootsuite,2016-04-01 23:05:23,17443274,wausauherald,Daily Herald Media,2008-11-17 15:32:43,"What you need to know in Wausau, north central Wisconsin and beyond: now. Real people in our newsroom and the field tweeting news, features, sports & more.",5523,720,"Wausau, Wisconsin",Central Time (US & Canada),0,1.0,0.0615384615385,0.00384615384615,positive,0.1625,0.0583333333333
28,716038534532960257,RT @NeverTrumpPAC: Ted Cruz is the best hope for Republicans in WI who don't want Trump to be our nominee. Join Gov Walker &amp; vote Cruz. htt…,125,0,Twitter for Android,2016-04-01 23:04:24,24751582,kkiepert,Kathy Kiepert,2009-03-16 19:30:52,"When you have a choice whether to be right or kind, choose to be kind.   ~Wayne Dyer",664,646,Wisconsin,Central Time (US & Canada),0,1.0,0.85,0.0942307692308,positive,0.75,0.0
29,716038218022412288,RT @WEAU13News: Ted Cruz to be in Eau Claire this weekend https://t.co/0DyVkZBH0U https://t.co/ocFEKd4L7x,2,0,Twitter Web Client,2016-04-01 23:03:09,65476777,ThisSideOfLeft,Hope Chamberlain,2009-08-13 21:45:40,I complained because I had no shoes until I met a man who had no feet.,461,273,Wisconsin,Central Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
30,716037617230307328,RT @WQOW: UPDATE: Ted Cruz's wife makes campaign stop in Eau Claire: https://t.co/soMqZjBnjg,1,0,Twitter Web Client,2016-04-01 23:00:45,65476777,ThisSideOfLeft,Hope Chamberlain,2009-08-13 21:45:40,I complained because I had no shoes until I met a man who had no feet.,461,273,Wisconsin,Central Time (US & Canada),0,1.0,0.0459183673469,0.0465478399152,positive,0.0,0.0
31,716037579234086913,"RT @BruceBartlett: The ONLY thing moderate about Kasich is his tone, his policies are as radical as those of Cruz &amp; Trump. https://t.co/oSH…",211,0,Twitter for iPhone,2016-04-01 23:00:36,3146876119,beehonest01,El Gato,2015-04-10 03:15:03,Do the right thing. Walk your talk,350,559,Central Wisconsin ,Central Time (US & Canada),0,1.0,0.279914529915,0.222222222222,positive,0.222222222222,0.222222222222
32,716037521042444290,"RT @unclebubba9: Please do not vote for a 1st term Senator, Cruz, who doesn't show up for work.  He should have been fired by Texas. https:…",17,0,Twitter for Android,2016-04-01 23:00:23,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",446,379,"Wisconsin, USA",,0,1.0,0.135829959514,0.106443994602,positive,0.0729166666667,0.0104166666667
33,716037226732322816,"@JamesFallows @tedcruz It helps not to think of this as a question of sanity.  Cruz is very smart, is not crazy, &amp; knows idea is impractical",0,0,Twitter for iPhone,2016-04-01 22:59:12,303525188,Zathras3,Joseph Britt,2011-05-23 01:16:24,"Wisconsin and the world. Opinions my own except for RTs, which are other people's.  Favorite = I'll get to your link when I have time.",194,402,"Wisconsin, USA",,0,1.0,0.764956650492,0.882627223967,positive,0.5,0.625
34,716036567354183680,"RT @realDonaldTrump: Can you believe that Ted Cruz, who has been killing our country on trade for so long, just put out a Wisconsin ad talk…",6086,0,Twitter Web Client,2016-04-01 22:56:35,239453216,jameki,Jody,2011-01-17 17:19:53,"I believe in respect,  kindness and my right to be me.  When that isn't enough, I rely on karma.",142,163,Wisconsin,,0,1.0,0.282762193946,0.207268170426,negative,1.125,0.2375
35,716036475372969984,RT @PattonDivision: Hopefully #Wisconsin voters know Ads are propaganda&amp; will do research. #cruz now copying #trump's words. #Wisconsin  ht…,37,0,Twitter for Android,2016-04-01 22:56:13,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",446,379,"Wisconsin, USA",,4,0.033,0.201267482517,0.0817307692308,positive,0.0,0.0
36,716036233709748224,Heidi Cruz and Carly Fiorina met with diners Thursday morning at The Creamery near De Pere https://t.co/IJMtbrbQkw https://t.co/5t5mz3sIaq,0,0,Hootsuite,2016-04-01 22:55:16,14525878,wrtribune,Daily Tribune Media,2008-04-25 12:52:23,News posted by Wisconsin Rapids Daily Tribune staff covering central Wisconsin. Find us on Facebook: /wisconsinrapidstribune Follows aren't endorsements.,2544,240,"Wisconsin Rapids, Wisconsin",Central Time (US & Canada),0,1.0,0.0615384615385,0.00384615384615,positive,0.1625,0.0583333333333
37,716035683459211265,WATCH: CNN's Jake Tapper BUSTS Donald Trump over lying about Ted Cruz and Melania ad https://t.co/qpQSzPF7xL,0,0,Twitter Web Client,2016-04-01 22:53:04,283622983,longlakejohn,longlakejohn,2011-04-17 17:28:15,"USN,  Nam- Vet, Constitutional Conservative, Married Christian, NRA, States Rights, Friend of Bill W.  AMERICAN PATRIOT",2643,2637,Wisconsin,Central Time (US & Canada),0,1.0,0.0,0.0535714285714,positive,0.375,0.0
38,716035296513667072,RT @fitethegoodfite: Fox Business Network Poll:  @tedcruz leads in Wisconsin | Fox News | https://t.co/SKCloLGsjj #UniteWithCruz #CruzCrew…,11,0,Twitter for Android,2016-04-01 22:51:32,928589274,Grungelady,#BlueLivesMatter,2012-11-05 23:20:34,Cindy #CCOT•••Support our Military & Law Enforcement ➡#PoliceLivesMatter•••Cancer Survivor•••Share Owner of GB PACKERS ➡I stand behind Scott Walker #NEVERTRUMP,2849,2831,The Great State of WISCONSIN,,2,0.127,0.0,0.0,positive,0.0,0.0
39,716035205505617925,RT @isaiahsvision: ICYMI: Wisconsin Right to Life PAC Endorses Ted Cruz https://t.co/ATrcKpninV,27,0,Twitter for Android,2016-04-01 22:51:10,928589274,Grungelady,#BlueLivesMatter,2012-11-05 23:20:34,Cindy #CCOT•••Support our Military & Law Enforcement ➡#PoliceLivesMatter•••Cancer Survivor•••Share Owner of GB PACKERS ➡I stand behind Scott Walker #NEVERTRUMP,2849,2831,The Great State of WISCONSIN,,0,1.0,0.0,0.0,positive,0.0,0.0
40,716035080129421316,RT @NeverTrumpPAC: Ted Cruz is the best hope for Republicans in WI who don't want Trump to be our nominee. Join Gov Walker &amp; vote Cruz. htt…,125,0,Twitter for Android,2016-04-01 22:50:41,1898323730,rogerolson308,Ragingapathetic,2013-09-23 20:21:12,When in the Course of human events...,645,646,Northwestern Wisconsin,America/Chicago,0,1.0,0.85,0.0942307692308,positive,0.75,0.0
41,716034717657640960,@DavidDeanLee1 Big diff. btwen Carson &amp; Cruz. Cruz tries 2 do right thing; 4 Carson it's better 2 lower standards 2 b a winner.,0,1,Twitter Web Client,2016-04-01 22:49:14,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8759,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,1.01785714286,0.0138888888889,negative,0.955357142857,0.0
42,716034377583501312,"RT @nevona: hi i'm ted cruz, definitely not three toddlers stacked no sir http://t.co/WlRSO1f0MY",20286,0,Twitter for iPhone,2016-04-01 22:47:53,41463720,mfinch27,kenz,2009-05-20 22:12:04,I am the real life Elle Woods | University of Wisconsin #futurebadger,439,198,"Alma Center, Wisconsin",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
43,716034044568346624,"RT @yayraptor: date: so whats ur zodiac sign

ted cruz: [sweating] my what",23915,0,Twitter for iPhone,2016-04-01 22:46:34,2948554637,descxrada,Mr. Link-goro,2014-12-29 05:29:09,to study music we must learn the rules. to create music we must forget them.,186,96,"Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
44,716033461396439040,Interesting. Cruz had nothing to do with stopping the Gang of 8 amnesty bill.  https://t.co/QGedCxBQgJ,2,0,Twitter for iPhone,2016-04-01 22:44:15,1140923334,pbonn1989,Paul Bonneson,2013-02-01 23:03:34,"Litigation Attorney, Christian, Trump Republican, conservative, animal lover, pro-life, grandson of WWI vet, son of WW2 vet, Corvette enthusiast.",1940,2866,Wisconsin,,0,1.0,0.38967611336,0.091001104159,positive,0.0,0.0
45,716033102913662976,"RT @PaulReda: ""Gwen Stefani is older than Ted Cruz"" is the most horrifying piece of news I learned this week.",81,0,Tweetbot for iΟS,2016-04-01 22:42:49,50376477,RobVanKammen,Rob VanKammen,2009-06-24 17:45:43,"UW-Whitewater alumni | 
Graphic Designer | Triathlete
Tough Mudder | Music | Sports Junky | 
Chicago Sports fan | UNC hoops",461,1055,Wisconsin/Illinois,Central Time (US & Canada),0,1.0,0.432692307692,0.635416666667,negative,0.625,0.625
46,716033065382912000,"Local: Cruz fans hoop it up for him, even without Fiorina: Many of the 100 or so people who had hoped to meet ... https://t.co/KwFJw0okBB",1,0,twitterfeed,2016-04-01 22:42:40,20796192,LaCrosseTribune,LaCrosse Tribune,2009-02-13 19:08:40,South Western Wisconsin News Leader.,7492,98,"La Crosse, Wisconsin",Central Time (US & Canada),0,1.0,0.0714068825911,0.0301619433198,positive,0.772916666667,0.0354166666667
47,716033051596349440,"RT @politico: .@ScottWalker: ""Ted Cruz is in this unique position, I believe, to unite the party"" https://t.co/SfdF1oBMN2 | Getty https://t…",107,0,TweetDeck,2016-04-01 22:42:37,3227147915,norunnyeggs,Steve Eggleston,2015-05-01 22:51:56,The semi-retired blogger formerly known as steveegg. Tweets may not always be safe.,632,973,Wisconsin,Central Time (US & Canada),0,1.0,0.372596153846,0.0208333333333,positive,0.21875,0.0
48,716032934352982016,"Wisconsin GOP rallies for Cruz, pines for Paul Ryan https://t.co/mkSKruOk5Q",0,0,Facebook,2016-04-01 22:42:09,3037299712,devingattton,Devin Gatton,2015-02-14 17:53:19,"#LGBT rights activist, #Republican, and devoted father and husband. All tweets are my own and represent no one but myself.",275,954,"West Allis, Wisconsin",,0,1.0,0.0,0.025,negative,0.0,0.0
49,716032894683254784,"Cruz maintains 10 point lead over Trump in Wisconsin, Sanders up on Clinton by 5 points https://t.co/nR7FRNIAvl",0,0,Twitter Web Client,2016-04-01 22:41:59,600229962,ChetRucinski,Chet Rucinski,2012-06-05 14:27:51,Loves family and friends. Upbeat and optimistic.,224,748,Wisconsin,,0,1.0,0.00625,0.01875,positive,0.447916666667,0.0104166666667
50,716031858602016768,"RT @KLSouth: Ted #Cruz Losing Support of Many Police Officers After Siding with Far Left Protesters in Chicago "" ☛ https://t.co/8q8ltnZlry…",200,0,Twitter for Android,2016-04-01 22:37:52,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
51,716031771444449280,"RT @JayS2629: Ted Cruz’s evangelical problem
 https://t.co/Jx9bYFg1Wj",14,0,Twitter for Android,2016-04-01 22:37:32,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,0.166666666667,0.0,positive,0.166666666667,0.0
52,716031637813911552,RT @mitchellvii: Does Ted Cruz believe the Republican Base would support a Nominee who won the position through open trickery and deception?,305,0,Twitter for Android,2016-04-01 22:37:00,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,0.400766594517,0.185966810967,positive,0.0376984126984,0.987103174603
53,716031570897842178,"RT @BetteMidler: Why would you watch Batman vs. Superman, a movie about a rich crusader vs. an alien, when you can see Trump vs. Cruz on CN…",1421,0,Twitter for iPhone,2016-04-01 22:36:44,4290612672,driscoll_shana,Shana Driscoll,2015-11-19 14:25:49,,15,42,"Wisconsin, USA",,0,1.0,0.422916666667,0.00550595238095,positive,0.291666666667,0.0
54,716031525930811394,"RT @KLSouth: Last time a 1-term Senator, foreign-born, Harvard lawyer, talked condescending, we got Obama. Why are Ted #Cruz’s records seal…",198,0,Twitter for Android,2016-04-01 22:36:33,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265,0.0684294871795,0.178819444444,positive,0.0,0.0
55,716031440849354752,RT @TrumpTrain8: People that actually know Trump personally say he is an amazing person. People that actually know Ted Cruz say he is an aw…,352,0,Twitter for Android,2016-04-01 22:36:13,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,1.04064685315,0.0,positive,0.6875,0.0
56,716031390958096386,"RT @FiveRights: Ted Cruz had pal PAC run purchased photos of rival's wife, naked, on eve of election in most conservative state.
He's a shi…",32,0,Twitter for iPad,2016-04-01 22:36:01,1072571911,PoisonedGamer,Cam the Otaku,2013-01-09 01:55:07,Welcome to my Twitter. I'm Cam of Anime Geeks. You should follow my amazing girlfriend's Twitter: @hiddensoul_2,596,663,Illinois and Wisconsin U.S.A,Central Time (US & Canada),0,1.0,0.237368421053,0.248815789474,positive,0.0625,0.1125
57,716031265728806912,RT @mitchellvii: Where are the massive WI rallies for Cruz?,234,0,Twitter for Android,2016-04-01 22:35:31,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0288461538462,0.0,negative,0.0,0.0
58,716031015379214336,"RT @realDonaldTrump: Can you believe that Ted Cruz, who has been killing our country on trade for so long, just put out a Wisconsin ad talk…",6086,0,Twitter Web Client,2016-04-01 22:34:31,3947984002,GOPof_idiots,RC_for_Bernie2016,2015-10-13 16:20:11,I'm Voting for Bernie Sanders for President of the United States and for Democrats in the House & Senate because the Republicans running are insane.,1881,2376,Wisconsin,Pacific Time (US & Canada),0,1.0,0.282762193946,0.207268170426,negative,1.125,0.2375
59,716030953852903424,"RT @GLizzyg7: Kasich Says:
Ted Cruz
'has no record'
-CNNPolitics.com

-Kasich:
•Soros Funded
•Pro-Open Borders
•Pro-TPP
•Pro-NAFTA https://…",12,0,Twitter for Android,2016-04-01 22:34:17,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0113636363636,0.0,positive,0.0,0.0
60,716030806121136130,RT @rcasey2012: Laura Ingraham   eats Ted Cruz alive on Trade https://t.co/fU34WiY9Sg,121,0,Twitter for Android,2016-04-01 22:33:42,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",905,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.339285714286,0.0
