,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
21,712398437380001793,"RT @kegill: Great pix from #bernieSanders rally in Seattle from @photoJDL in @seattleWeekly
https://t.co/vNcqcXIAXg
#stillSanders #feelTheB…",3,0,Twitter Web Client,2016-03-22 21:59:57,90456228,leharra,Star Seed Sexual*,2009-11-16 18:48:44,"Stoner-pass me da bong, Sagittarius Spiritual Warrior wit da Wrath uh goddess Kali- musician @ http://t.co/2dGfbUDGce",1072,76,"Peahi,Haiku Maui,Hawaii ,Gaia",,3,0.063,0.3125,0.0,positive,0.0,0.0
22,712397831810617344,"RT @jenrusso: Jane Sanders, wife of Democratic Presidential Candidate Bernie Sanders, visits The Mill… https://t.co/wLDsee4TAP https://t.co…",1,0,Twitter Web Client,2016-03-22 21:57:33,90456228,leharra,Star Seed Sexual*,2009-11-16 18:48:44,"Stoner-pass me da bong, Sagittarius Spiritual Warrior wit da Wrath uh goddess Kali- musician @ http://t.co/2dGfbUDGce",1072,76,"Peahi,Haiku Maui,Hawaii ,Gaia",,0,1.0,0.260416666667,0.0729166666667,positive,0.0,0.0
23,712397685450346497,"Jane Sanders, wife of Democratic Presidential Candidate Bernie Sanders, visits The Mill… https://t.co/wLDsee4TAP https://t.co/Tc8ke5JTWJ",1,0,WordPress.com,2016-03-22 21:56:58,10826912,jenrusso,jenrusso,2007-12-04 02:25:55,"Food, Drink, Lifestyle, Business News Writer. Adore my big family. Fashion & Beauty junkie, Blogger, Social Media and Internet fanatic, Maui specialist.",4763,3617,"Maui, Hawaii",Hawaii,0,1.0,0.260416666667,0.0729166666667,positive,0.0,0.0
24,712397624314187776,RT @time4kind: .@damonbethea1 Sanders the Slanderer has squandered ALL his good-will.,1,0,Twitter for Android,2016-03-22 21:56:44,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,0,1.0,0.0723684210526,0.0263157894737,positive,0.0,0.75
25,712396377511170048,"Sanders Panders to Anti-GMO Crowd 
https://t.co/CiaWUKj4Jc",0,0,Twitter Web Client,2016-03-22 21:51:46,56570125,HawaiiFreePress,Hawai`i Free Press,2009-07-14 01:57:57,Hawaii news and opinion website news tweets daily http://t.co/Eylki6mY,8718,9535,Hawaii,Hawaii,0,1.0,0.0,0.0,positive,0.0,0.0
26,712396271793778688,RT @TinaMorphis: This is how you handle questions about #Brussels. Trump &amp; Sanders are both terrifyingly simpletons w/ Foreign Polciy https…,29,0,Twitter for Android,2016-03-22 21:51:21,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,1,0.265,0.0576923076923,0.0416666666667,positive,0.0,0.0
27,712396266051756032,"RT @CitizensFedUp: Sanders may go down in history as the most dishonest candidate we’ve ever had https://t.co/TWFL7linKR

#ByeByeBernie htt…",126,0,Twitter for Android,2016-03-22 21:51:20,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,1,0.265,0.177229532164,0.246454678363,positive,0.417361111111,0.41875
28,712396094026559488,RT @Wonkette: Bernie Sanders Held A Rally In Idaho And It Was OK https://t.co/j6iY3wMfBx   https://t.co/xHvXLcwlPH,5,0,Twitter for iPhone,2016-03-22 21:50:39,49551962,RickiAdoroIV,Il Volo Maui,2009-06-22 05:58:11,Retired Mom and Tutu...Il Volo Fanatic,655,1073,"Maui, Hawaii",Hawaii,0,1.0,0.420910493827,0.00231481481481,negative,0.0,0.0
29,712395093324369920,RT @lawexpert: Privilege is what allows Sanders supporters to say they’ll “never” vote for Clinton https://t.co/QtfrhM6TLq via @qz,1,0,Twitter for Android,2016-03-22 21:46:40,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,0,1.0,0.0735431235431,0.00833333333333,positive,0.0,0.0
30,712393704368001024,"RT @JesseTorres97: Arizona, please don't disappoint and please vote #Sanders",10,0,Twitter for Android,2016-03-22 21:41:09,3245363490,alienzaddy,diondra,2015-06-14 19:56:15,any pronouns ✨ ig: cultdad // 16 y/o bean,88,65,hawaii,,1,0.265,0.213141025641,0.269230769231,negative,0.0,0.0
31,712392734946959360,"RT @petercoffin: Bernie Sanders is influenced by donations, too.

That's why he's only taking small ones from everyday people.",10,0,Twitter for Mac,2016-03-22 21:37:18,264463569,ZombieEyeDK,Dan K,2011-03-11 23:28:23,"Creator of PoxNora & Conquest of Champions. Currently working on my first graphic novel while organic farming on Maui. Originally from Philadelphia, PA",167,798,"Haiku, Hawaii",Hawaii,0,1.0,0.387973137973,0.272420634921,positive,0.958333333333,0.2625
32,712390649127919616,"RT @PolitixGal: Like all Socialists, Sanders is completely divorced from physical, economic &amp; human reality.  He's in tune w/greedy ppl who…",3,0,Twitter for iPhone,2016-03-22 21:29:00,180247526,Alice808Goon,Alice 808 Goon,2010-08-19 04:35:17,"Life long gamer, aquaponist, Medic. Like the boy named Sue, I am a guy. Get over it.",114,271,Hawaii,Hawaii,0,1.0,0.21456043956,0.0446428571429,negative,0.5875,0.0
33,712386566761553920,Corporate Media Admits Bernie Sanders Is A Strong(er) General Election C... https://t.co/bSjcEoNpL5 #DontUnderestimateBernieSanders,2,1,Twitter Web Client,2016-03-22 21:12:47,2863815036,HI967tree4,Chu Itoi,2014-10-19 02:01:46,"I enjoy a good sunrise, sunset, and great friends. Currently aspiring #Vegan Politics intrigue me, as does Life on Earth as we know it. Oh & I follow back! :-)",1216,1258,Hawaii,Hawaii,1,0.265,0.0288461538462,0.125,positive,0.0,0.0
34,712379833649508356,"RT @WPJohnWagner: Bernie Sanders picks up his 27th superdelegate: Danica Oparnica, the DNC's ethnic council vice chair from Arizona",1867,0,Twitter Web Client,2016-03-22 20:46:02,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16339,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.0,0.375,negative,0.0729166666667,0.322916666667
35,712379803731537920,"RT @WPJohnWagner: Bernie Sanders makes an unadvertised stop at a college in Flagstaff, Arizona, to talk to college students outside https:/…",156,0,Twitter Web Client,2016-03-22 20:45:55,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16339,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.0521683673469,0.00734329446064,negative,0.00625,0.00625
36,712379588198805505,RT @BernieSNewschan: https://t.co/6qO1eiCjkk Rep. Tulsi Gabbard: Bernie Sanders Is the Commander in Chief We Need - He knows when not t… ht…,29,0,Twitter Web Client,2016-03-22 20:45:03,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16339,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.16520979021,0.208333333333,positive,0.0,0.0
37,712379458301218817,RT @pivotamerica: Did Hillary Clinton Plant Moles in the Sanders Campaign? https://t.co/42u5tBnRMJ https://t.co/LaXAQdMJwq,47,0,Twitter Web Client,2016-03-22 20:44:32,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16339,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
38,712378240300617728,RT @TheBitCoinPRO: Roger Ver Issues $100k Bitcoin Bounty for Bernie Sanders Debate - CoinDesk -  https://t.co/IJuxrXHHyh,1476,0,Twitter Web Client,2016-03-22 20:39:42,4773101807,PamelaBurgh,Pamela Burgh,2016-01-11 10:00:56,Ebook reader. Thinker. A Great person. New ideas. Principles. Not quick to say a word,2,0,Hawaii,,0,1.0,0.0,0.0,positive,0.0,0.0
39,712378227524632576,State Representative Ing publicly endorses Bernie Sanders for President - MAUIWatch https://t.co/xqYQmv8jxU,8,13,Facebook,2016-03-22 20:39:39,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16339,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.25,0.0,positive,0.0,0.0
40,712378161313349632,RT @TheBitCoinPRO: Roger Ver Issues $100k Bitcoin Bounty for Bernie Sanders Debate - CoinDesk -  https://t.co/IJuxrXHHyh,1476,0,Twitter Web Client,2016-03-22 20:39:23,4656900681,SpelmanRuth,Ruth Spelman,2015-12-30 19:37:51,Internet promoting ninja. Online advertising guru. Publisher. Designer. Always seeking to meet fresh people as well as discuss new thoughts,98,727,Hawaii,,0,1.0,0.0,0.0,positive,0.0,0.0
41,712378137884041216,RT @TheBitCoinPRO: Roger Ver Issues $100k Bitcoin Bounty for Bernie Sanders Debate - CoinDesk -  https://t.co/IJuxrXHHyh,1476,0,Twitter Web Client,2016-03-22 20:39:18,4772254167,MollyWi15071860,Molly Wilson,2016-01-11 08:04:54,Book lover. Thinker. A Great person. Unique creative ideas. Principles. Not quick to say a word,0,0,Hawaii,,0,1.0,0.0,0.0,positive,0.0,0.0
42,712377817036681216,RT @TheBitCoinPRO: Roger Ver Issues $100k Bitcoin Bounty for Bernie Sanders Debate - CoinDesk -  https://t.co/IJuxrXHHyh,1476,0,Twitter Web Client,2016-03-22 20:38:01,4718177483,LauraWelby,Laura Welby,2016-01-05 20:50:26,I simply am a cheerful individual which likes to follow and interact with brand new people,3,0,Hawaii,,0,1.0,0.0,0.0,positive,0.0,0.0
43,712377712065716225,RT @OmanReagan: NEW National CNN Poll - Sanders beats Drumpf by 20 points in general election. Way more than Clinton. #ForThePeople https:/…,49,0,Twitter for iPhone,2016-03-22 20:37:36,264463569,ZombieEyeDK,Dan K,2011-03-11 23:28:23,"Creator of PoxNora & Conquest of Champions. Currently working on my first graphic novel while organic farming on Maui. Originally from Philadelphia, PA",167,798,"Haiku, Hawaii",Hawaii,1,0.265,0.0779220779221,0.0695346320346,positive,0.0,0.0208333333333
44,712375108074139648,I love that President Sanders Will Be Taking Marijuana Off The Government's 'Most Dangerous' Substances List!... https://t.co/nJ0YY3XlmY,0,0,Facebook,2016-03-22 20:27:15,20324912,PaulKlink,Paul Klink,2009-02-07 18:36:13,International #Speaker & #Lecturer | Author of #LiveAloha® | #SocialMedia Top 5% | Certified #Performance & #Sales #LifeCoach | Writer: #inspiration DadParadox,347435,17549,"Honolulu, Hawaii, USA",Hawaii,0,1.0,0.650793650794,0.00992063492063,positive,0.0,0.0
45,712374555260522496,RT @PolitixGal: Bernie Sanders who thinks healthcare is a right - why didn't he become a dr and give away free healthcare to all?,10,0,Twitter for iPhone,2016-03-22 20:25:03,59290642,nellsstar,Nells,2009-07-22 23:37:10,"❤️Make America Great Again❤️God, Family, USA, Military, Patriot ❤Support Israel ✨ Screw Obozo, Killery, and Libtards/Socialists Ideology #TrumpTrain",1997,2210,Hawaii & Florida,,0,1.0,0.556877150627,0.375145687646,negative,0.344246031746,0.333333333333
46,712369730883964928,someone give me a ride to the bernie sanders rally lol,0,0,Twitter for iPhone,2016-03-22 20:05:53,38732911,sydamintoast,syd the kid,2009-05-08 20:02:49,friendly neighborhood hug dealer,486,420,hawaii ➳ san diego,Hawaii,0,1.0,0.027534965035,0.045979020979,negative,0.0,0.0
47,712369134579769344,Rep. Tulsi Gabbard: Bernie Sanders is the commander in chief we need https://t.co/LDN8wU33F6 via @TIMEIdeas,0,2,Twitter Web Client,2016-03-22 20:03:31,2863815036,HI967tree4,Chu Itoi,2014-10-19 02:01:46,"I enjoy a good sunrise, sunset, and great friends. Currently aspiring #Vegan Politics intrigue me, as does Life on Earth as we know it. Oh & I follow back! :-)",1216,1258,Hawaii,Hawaii,0,1.0,0.0288461538462,0.208333333333,positive,0.375,0.0
48,712368932787630080,RT @strangerslog: On the straight drag of Donald Trump and the Jewish masculinity of Bernie Sanders: https://t.co/wNZDHM05ez https://t.co/q…,4,0,Twitter Web Client,2016-03-22 20:02:43,90456228,leharra,Star Seed Sexual*,2009-11-16 18:48:44,"Stoner-pass me da bong, Sagittarius Spiritual Warrior wit da Wrath uh goddess Kali- musician @ http://t.co/2dGfbUDGce",1071,76,"Peahi,Haiku Maui,Hawaii ,Gaia",,0,1.0,0.0333333333333,0.175,positive,0.0333333333333,0.175
49,712365010115112964,RT @TIMEPolitics: Rep. Tulsi Gabbard: Bernie Sanders is the commander in chief we need https://t.co/Tk3B063qkB via @TulsiGabbard,1037,0,Twitter for Android,2016-03-22 19:47:08,1287675788,NatronTheBear,Nate H,2013-03-22 03:55:23,"Conspiracy Theorist, Reads At A Seventh Grade Level, Marine Vet. Bernie Supporter. #FeelTheBern

From Seattle. In Hawaii.",161,262,Hawaii,,0,1.0,0.0288461538462,0.208333333333,positive,0.375,0.0
50,712363214797799425,Bernie Sanders was at my work place so he made me late for class. I'm absolutely ok with it.,3,11,Twitter for iPhone,2016-03-22 19:40:00,318934029,baylietema,Baylie,2011-06-17 08:56:51,"Mayday mayday, earth to bitches",389,241,Hawaii⚓Arizona (NAU) ΑΦ,Hawaii,0,1.0,0.461669283098,0.0487123420797,negative,0.470238095238,0.047619047619
51,712359992679079937,RT @perfectsliders: #Poll CAST YOUR VOTE (Who will be our next president) Happy Spring #Clinton #Trump #Sanders #TedCruz VOTE &amp; RETWEET,520,0,Twitter for iPad,2016-03-22 19:27:11,3240776916,veterans_r,vietnam veterans r&r,2015-06-09 13:31:02,"As a Vietnam Veteran, I am working to provide for my fellow veterans a retreat after 45 years of little or no public recognition.",187,204,Hawaii Kona,,5,0.018,0.0288461538462,0.0416666666667,positive,0.0,0.0416666666667
52,712355979606667264,Should Hillary Clinton drop out of the race and endorse Bernie Sanders? https://t.co/kuk18rwmK1,0,1,Facebook,2016-03-22 19:11:15,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16340,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.251358695652,0.0163043478261,positive,0.0,0.2375
53,712354547016949760,@BernieSanders the best choice and strongest is Clinton NOT Sanders,0,0,Tweetbot for iΟS,2016-03-22 19:05:33,14942415,Grumpi,Grumpi,2008-05-29 09:04:20,,22,77,Hawaii,Hawaii,0,1.0,0.778846153846,0.0,positive,1.4375,0.0
54,712352569729945600,RT @NCForBernie: .@BernieSanders has just been endorsed by Kaniela Ing – the youngest legislator in #Hawaii https://t.co/Z1uKQ3yyLd #FeelTh…,198,0,RoundTeam,2016-03-22 18:57:42,3472902561,HawaiiLoverUSA,Hawaii Lover,2015-08-28 20:11:40,"#Hawaii Lover. For all things in and about Hawaii USA. Eat, drink, chat, tweet and date in Hawaii. #FreeDatingInHawaii",941,489,"Hawaii, USA",Hawaii,2,0.127,0.288714574899,0.0263157894737,positive,0.625,0.0
55,712343071854239744,RT @BernieSanders: Full Sanders statement on attacks in Belgium: https://t.co/61Pn71tCAd,2594,0,Twitter for Android,2016-03-22 18:19:57,2990305724,AbanCindy,Cindy,2015-01-19 20:34:49,IF we can't belive that people can make a change.   Then everything we're fighting for is meaningless. ~~~Nikita CW,46,97,"Hawaii, USA",,0,1.0,0.046875,0.0,positive,0.0,0.0
56,712333702865428480,Bernie Sanders for President | Event | Reno Bernie Barnstorm @ 1864 Tavern https://t.co/OmIZpC2SBn,0,0,Facebook,2016-03-22 17:42:43,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16339,16250,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
57,712330934712983553,Bernie: RT TIMEPolitics: Rep. Tulsi Gabbard: Bernie Sanders is the commander in chief we need https://t.co/oKwrLCq1l7 via TulsiGabbard,4,5,IFTTT,2016-03-22 17:31:43,700591905680158720,BernieBras,Just Here For Boys,2016-02-19 08:05:01,"Another feminist in the Twitter trenches for Bernie Sanders. I'll see you in hell, ladies. #FeelTheBern #FireIsOurs #Bernie2016",394,814,"Hawaii, USA",,0,1.0,0.0288461538462,0.208333333333,positive,0.375,0.0
58,712330178928582656,"RT @sgrant525: We talk ab him marching 50 yrs ago, but where has he been for African-Americans since? #VettingBernie #PrimaryDay https://t.…",51,0,Twitter for Android,2016-03-22 17:28:43,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,2,0.127,0.0387145748988,0.0263157894737,positive,0.0,0.0
59,712328849036419075,RT @BillCorbett: my god Joan Baez is killing people who won't vote for Sanders https://t.co/C0tVIx0eYE,506,0,Twitter for iPhone,2016-03-22 17:23:26,3227474803,ElizabethZems,0icu812,2015-05-26 18:48:20,"Single mom of 4,survived cancer as a kid and addiction as an adult. fan of cool stuff and funny people. #odaat since March1 '09.",692,1997,hawaii,,0,1.0,0.11456043956,0.0809523809524,negative,0.5,0.0
