,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
33,711686109793624065,RT @LarryPotter2016: #Idaho Newspaper #Endorses #Clinton! As a forward looking Democrat in what Sanders rudely dubbs the... https://t.co/ck…,19,0,Twitter Web Client,2016-03-20 22:49:25,4711632680,KBobBarker,KBobBarker,2016-01-05 03:16:16,Mistress of useless facts. Anthrophobic but working on it. Equal opportunity film strumpet into dog rescue & politics. Squirrel!,107,113,Idaho - A Dem's bad dream,,3,0.063,0.0416666666667,0.00833333333333,positive,0.0,0.125
34,711677092539174914,Bernie tonight. Bill Clinton speaking tomorrow. Caucus on Tuesday. I've got this.,0,4,Twitter for Android,2016-03-20 22:13:35,60497581,JoelHuff,Pizza Claus,2009-07-27 05:16:42,U of I. Pi Kappa Alpha.,264,139,"Moscow, Idaho ",,0,1.0,0.0173611111111,0.0121527777778,negative,0.5,0.0
35,711666724009971712,RT @baalter: WikiLeaks To Facebook: “Stop Censoring Our Hillary Clinton Email Release” Searchable Database https://t.co/qIRbJUbdhe via @DCC…,30,0,Twitter Web Client,2016-03-20 21:32:23,577337789,JAmy208,Juliet Amy,2012-05-11 17:58:39,"#NeverTrump Unapologetic, Opinionated Limited government, Capitalism Guns And Personal Accountability #1A #2A #StandWithIsrael #CruzCrew #BlueLivesMatter #PJNET",13694,13436,"Idaho, USA",,0,1.0,0.0,0.0,positive,0.0,0.0
36,711664551045898240,@Dennisabm @SethMacFarlane I think the same thing each time I see a Clinton ad.,0,0,Twitter for iPhone,2016-03-20 21:23:45,14187632,gooseycheeks,gooseycheeks,2008-03-20 22:04:31,"Graphic design, illustrations, marketing strategy, PPC, SEO, SEM, e-mail marketing, branding, positioning.",301,645,Idaho,Mountain Time (US & Canada),0,1.0,0.220192307692,0.0807692307692,positive,0.0625,0.078125
37,711662408293490688,"RT @AlisonSpalding2: Hillary Clinton Laughs When Asked if She Will Release Transcripts of Her Goldman Sachs Speeches

https://t.co/Uxq0yVhJ…",24,0,Twitter Web Client,2016-03-20 21:15:14,707311380936806400,DanielleIsHappy,Danielle Pimentel,2016-03-08 21:05:49,"#Bernie2016 24 year old student at University of Idaho. I'm very passionate about the environment, politics, animals... and being happy (most of the time).",523,1011,"Idaho, USA",,0,1.0,0.0535714285714,0.0,positive,0.0,0.0
38,711661926518886400,RT @ZaRdOz420WPN: #HillaryClinton Laughs When Asked if She Will Release Transcripts of Her #GoldmanSachs Speeches https://t.co/hpGfpAgMzm,12,0,Twitter Web Client,2016-03-20 21:13:19,707311380936806400,DanielleIsHappy,Danielle Pimentel,2016-03-08 21:05:49,"#Bernie2016 24 year old student at University of Idaho. I'm very passionate about the environment, politics, animals... and being happy (most of the time).",523,1011,"Idaho, USA",,2,0.127,0.0535714285714,0.0,positive,0.0,0.0
39,711660089707520000,RT @MrDane1982: As Secretary of State Hillary Clinton made sure HIV/AIDS treatment &amp; prevention was apart of her main agenda especially wit…,18,0,Buffer,2016-03-20 21:06:02,4794182534,WeNeedHillary,Progressive Man,2016-01-21 17:36:10,#Hillary2016 #ImWithHer #HillYes #ShesWithUs #UniteBlue #TopProg #LibCrib #p2 #PDmfnb #Obama #GunSense #StandwithPP #TNTweeters,5215,5317,"Idaho, USA",Pacific Time (US & Canada),0,1.0,0.34943118786,0.163926627794,negative,0.733,0.162833333333
40,711659749469609985,"Dad: the water in the pond is funky
Lidiq: what's funky water
Dad: water that George Clinton drinks",0,0,Twitter for Android,2016-03-20 21:04:40,2150141173,owenessedi,all i do is (O)wen,2013-10-23 03:11:46,,156,155,IDAHO,,0,1.0,0.0288461538462,0.6875,positive,0.0,0.6875
41,711657747851431936,IdahoStatesman: Editorial: Clinton is the Democratic candidate ready to be president https://t.co/k7KllbFjzl https://t.co/ik4SChaZK0,0,0,IFTTT,2016-03-20 20:56:43,3064368928,Autom_Sales,Stive Tomson,2015-02-27 08:53:04,Automotive Sales Positions and Collision & Service Techs.,66,11,"Boise Idaho,Sackville St",Bucharest,0,1.0,0.307692307692,0.0,positive,0.1,0.0
42,711656049850195968,@IdahoStatesman gods first people second hillary  clinton  lies. https://t.co/HKw87VFPLr,0,0,Twitter for Android,2016-03-20 20:49:58,2439538555,iwolfe66,david wolfe,2014-04-12 05:01:52,Auto mechanics  truck driver  park maintenance city and state,192,237,Boise idaho,,0,1.0,0.0,0.0535714285714,positive,0.104166666667,0.0
43,711655179905425409,Editorial: Clinton is the Democratic candidate ready to be president https://t.co/kQKt6TzR03 https://t.co/AJrXHVTc9B,105,116,TweetDeck,2016-03-20 20:46:31,8980312,IdahoStatesman,Idaho Statesman,2007-09-19 18:56:13,"The Idaho Statesman newspaper is your #1 source for news, sports, outdoors, business, traffic, & more for Boise, Meridian, Eagle, Nampa, Idaho.",42983,3271,"Boise, Idaho, USA",Mountain Time (US & Canada),0,1.0,0.307692307692,0.0,positive,0.1,0.0
44,711652984837378048,RT @HeyTammyBruce: Video: CBS Focus Group Member Calls Clinton ‘Worst Liar I Think I’ve Ever Seen’  https://t.co/8SW062gQxc,41,0,Twitter for iPhone,2016-03-20 20:37:48,379962842,billpostmus,Bill Postmus,2011-09-25 21:06:15,"Former elected official & GOP chair. Musings on world, nat'l & state politics. Supporter of @Israel, @JesusShow , & Friend of Bill W. RT's are not endorsements.",124101,135225,California & Idaho,Pacific Time (US & Canada),0,1.0,0.120192307692,0.00160256410256,negative,0.0,0.0
45,711650913971150848,"Right! One YUUUUUUUUGE ""reality"" show &amp; we're all in it. But when Clinton or Trump wins we can't get off the island. https://t.co/v7oyWONtPd",1,1,Twitter Web Client,2016-03-20 20:29:34,582927693,WDTnow,Anna L. Morris,2012-05-17 14:54:45,"Artist, journalist. Feature staff writer and co-editor for Freedom Fighters of America= http://t.co/rlgLVix2wZ | Member: http://t.co/JkuvrXReFy",10615,11070,Idaho,Mountain Time (US & Canada),0,1.0,0.173611111111,0.0121527777778,positive,0.2075,0.34
46,711649088849096704,"RT @ShellenbergerMD: Clinton, IL nuclear plant at risk of premature closure. Easy on the eyes, light on the land. https://t.co/CmUgRcN8sJ",19,0,Twitter for iPhone,2016-03-20 20:22:19,45075092,lscheele,Laura Scheele,2009-06-06 05:23:13,"Interests: Cubs, Chicago sports, clean energy, nuclear energy, scifi & future tech, not always in that order. Tweets are my own views, retweets not endorsements",921,1124,"Idaho Falls, ID",Central Time (US & Canada),0,1.0,0.03125,0.0833333333333,negative,0.089375,0.205208333333
47,711649072705249280,RT @Brand_Allen: New poll of reliably Republican Utah finds Cruz defeats Clinton by ~30-pts. @realDonaldTrump loses to HRC by 2-pts https:/…,17,0,Twitter for iPhone,2016-03-20 20:22:15,379962842,billpostmus,Bill Postmus,2011-09-25 21:06:15,"Former elected official & GOP chair. Musings on world, nat'l & state politics. Supporter of @Israel, @JesusShow , & Friend of Bill W. RT's are not endorsements.",124101,135225,California & Idaho,Pacific Time (US & Canada),0,1.0,0.0104166666667,0.229876893939,positive,0.0,0.0
48,711648414363070464,"RT @BadMiiversePost: ""I hate hillary clinton and all 3rd wave feminists"" (via Matt Kiper) http://t.co/9jM3LT1eY3",235,0,Twitter Web Client,2016-03-20 20:19:38,3285040338,nextlevelderp,NextLevelDerp,2015-07-20 07:11:42,Music Man of soon to be a few names. Cancer-Leo cusp child from the heavens blessed with being depressed all day,77,121,"Idaho, USA",,0,1.0,0.0,0.75,positive,0.1875,0.0
49,711645297047277568,"@Findaddy81 I love BYU, and Clinton better than the Yewtes.",0,1,Twitter Web Client,2016-03-20 20:07:15,990150768,Jacobs__Gary,Gary Jacobson,2012-12-05 04:14:32,"Vietnam Picture and Poetry Tour

Facebook at Gary Jacobson",23,95,"Malad, Idaho",Arizona,0,1.0,1.25,0.0,positive,0.625,0.0
50,711645051013586951,Clinton campaign raises funds overseas https://t.co/uTGDrkpgo7,0,0,Twitter Web Client,2016-03-20 20:06:16,117139142,dmaceieio,Donna MacDonald,2010-02-24 17:18:22,75,108,544,"Idaho, USA",Pacific Time (US & Canada),0,1.0,0.0347222222222,0.0104166666667,positive,0.0,0.0
51,711644043025850368,"RT @Nfahre: Hillary Clinton, Bernie Sanders, and Donald Trump were on a boat. The boat sank. Who survived? &gt;America.",234,0,Twitter for Android,2016-03-20 20:02:16,48179484,AshleyBudden,Ashley,2009-06-18 00:32:29,,122,415,Idaho,Pacific Time (US & Canada),0,1.0,0.0600961538462,0.0,positive,0.0,0.0
52,711640891992113157,RT @DNewsPolitics: New Deseret News/KSL poll: Utahns would vote for Clinton or Sanders over Trump https://t.co/Eo6E5s6fJP #utpol https://t.…,13,0,Twitter for iPad,2016-03-20 19:49:44,31037741,PhilCampbell6,Phil Campbell,2009-04-14 02:47:51,TV and PR professional currently working for Bonneville Joint School District 93.,343,165,"Idaho Falls, Idaho",Pacific Time (US & Canada),1,0.265,0.025,0.0,positive,0.375,0.0
53,711633782747475968,"RT @virginia4bernie: If Trump=GOP nominee, Utah goes blue in Nov:
🔷 Hillary beats him by 2%
🔶 Bernie WALLOPS him by 11% 
#bythepeople
https…",256,0,Twitter Web Client,2016-03-20 19:21:29,707311380936806400,DanielleIsHappy,Danielle Pimentel,2016-03-08 21:05:49,"#Bernie2016 24 year old student at University of Idaho. I'm very passionate about the environment, politics, animals... and being happy (most of the time).",525,1013,"Idaho, USA",,1,0.265,0.0111111111111,0.00138888888889,positive,0.0125,0.2875
54,711631105066029056,6 times Hillary Clinton took on tough fights and crushed it: https://t.co/TQ6obvttDv,20,26,Twitter Web Client,2016-03-20 19:10:51,3056090573,HillaryforID,Hillary for Idaho,2015-02-23 15:12:44,Hillary for Idaho is the official account for our grassroots team to elect @HillaryClinton. Follow us for updates & to get involved! #Hillary2016,823,488,"Idaho, USA",Mountain Time (US & Canada),0,1.0,0.0599371693122,0.524966931217,negative,0.0185185185185,0.671296296296
55,711630997180121088,RT @FaceTheNation: .@BernieSanders: People will appreciate when they look at the polls that I do better against Donald Trump than Hillary C…,956,0,Twitter Web Client,2016-03-20 19:10:25,707311380936806400,DanielleIsHappy,Danielle Pimentel,2016-03-08 21:05:49,"#Bernie2016 24 year old student at University of Idaho. I'm very passionate about the environment, politics, animals... and being happy (most of the time).",525,1013,"Idaho, USA",,0,1.0,0.146474358974,0.0275641025641,positive,0.625,0.0
56,711628762597576705,How Trump beats Hillary https://t.co/AskJjlqczL via @POLITICOEurope,0,0,Twitter for iPhone,2016-03-20 19:01:33,1895204172,kimbers671,Kimberly,2013-09-22 22:07:20,,807,1599,North Idaho,,0,1.0,0.0652173913043,0.0108695652174,positive,0.0,0.0
57,711626027902984193,RT @ByersCarol: His career was ruined. ..Democrats put Clinton up for president! https://t.co/K3s2VwfuiD,2,0,Twitter for iPhone,2016-03-20 18:50:41,1952437220,cougarfan144,D H,2013-10-10 19:18:39,Father of 4 great kids LDS BYU Utah Jazz St Louis Rams Atlanta Braves USA American soldiers,173,294,"Idaho Falls, ID",Mountain Time (US & Canada),0,1.0,0.0705128205128,0.111111111111,positive,0.0729166666667,0.0104166666667
58,711614936107999233,RT @1PhoenixDragon: I'm a vet who's tired of being used every 4yrs as soundbite &amp; fed up with the media promoting either racist (Trump) or …,2,0,Twitter Web Client,2016-03-20 18:06:36,707311380936806400,DanielleIsHappy,Danielle Pimentel,2016-03-08 21:05:49,"#Bernie2016 24 year old student at University of Idaho. I'm very passionate about the environment, politics, animals... and being happy (most of the time).",526,1022,"Idaho, USA",,0,1.0,0.34002039627,0.0284090909091,negative,0.260416666667,0.3125
59,711612396863754240,"RT @thenorthend: ""Clinton is the Democratic candidate ready to be president""  @IdahoStatesman endorses @HillaryClinton #IDpol #Idaho https:…",5,0,Twitter for Android,2016-03-20 17:56:31,215405289,IdahoRoadapple,Bob Baker,2010-11-13 21:08:13,"reformed pro-small-biz R, now wide awake lib.  former print & brodacast journalist, current news riffer,  pale blue dot in red galaxy.",531,607,"Idaho, USA",Mountain Time (US & Canada),2,0.127,0.557692307692,0.0,positive,0.1,0.0
