,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
10,714579342546735104,"RT @perfectpeace: TED CRUZ: FULL INTERVIEW on FOX NEWS SUNDAY | MARCH 27, 2016    https://t.co/3RlAoPMQRw #CruzCrew  #NeverTrump",3,0,Twitter Web Client,2016-03-28 22:26:06,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8704,9151,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),2,0.127,0.0,0.0,positive,0.0,0.0
11,714573175498088448,"Pastor Rafael Cruz joins me tonight to discuss Sen Ted Cruz's presidential campaign, Sen Cruz's… https://t.co/lTyqM7lzY2",1,3,Instagram,2016-03-28 22:01:35,33818820,chrisberg630POV,Chris Berg,2009-04-21 05:01:48,Host of 630 Point of View on KX4!  Tune in 6:30pm CST on KX4 Use #630POV,1574,1197,"Fargo, North Dakota",Central Time (US & Canada),0,1.0,0.0,0.125,positive,0.0,0.125
12,714570894237110272,Ted Cruz Campaign Making A Play For North Dakota's Unbound National Delegates https://t.co/14ymJTCZ7r #NDPol,1,1,CoSchedule,2016-03-28 21:52:31,749750624,sayanythingblog,SayAnythingBlog.com,2012-08-10 17:39:15,North Dakota's most popular and influential political blog.,534,1,North Dakota,,1,0.265,0.0459183673469,0.00109329446064,positive,0.0,0.0
13,714965099765563392,"RT @KIR_bigg50: But he's willin to do ""townhalls"" were questions will be asked right?? Difference is. Cruz not present to expose him https:…",16,0,Twitter Web Client,2016-03-29 23:58:57,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8704,9151,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.163436100936,0.109508547009,positive,0.0,0.0625
14,714960769356443648,"RT @teddyschleifer: Cruz's campaign has been slow to bash John Kasich. 

But Cruz super PAC drops $500k to hit him -- not Trump -- in WI
ht…",19,0,Twitter Web Client,2016-03-29 23:41:45,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8706,9154,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.040073270551,0.510757392202,negative,0.194444444444,0.208333333333
15,714956774168592384,"RT @realDonaldTrump: I have millions more votes/hundreds more dels than Cruz or Kasich, and yet am not being treated properly by the Republ…",7465,0,Twitter for Android,2016-03-29 23:25:52,3069083760,nolan_jessop,Nolan Jessop,2015-03-09 04:59:38,Life is awesome!!,17,31,"North Dakota, USA",,0,1.0,0.0675607287449,0.0419407894737,positive,0.0,0.0833333333333
16,714955780055642112,"Trump wins Arizona, but Cruz captures Utah and a Jeb Bush endorsement https://t.co/1gshY9b9io",0,0,WordPress.com,2016-03-29 23:21:55,2595230042,ITgurugen10,Steven,2014-06-29 19:43:05,"Do something nice for someone today and have them pay it forward. Technology, Science, Animal Protection, Green, Healing, Herbal, Spiritual, Alien-Tiger",363,958,"Indiana, North Dakota, Florida",,0,1.0,0.197916666667,0.0104166666667,positive,0.0,0.0
17,714955567052283904,"Stuck with Ted: The GOP establishment is grudgingly, reluctantly joining Team Cruz - Salon",0,0,Twitter Web Client,2016-03-29 23:21:05,2424281390,JPeas47er,Justin,2014-04-02 20:03:20,"Helper, Refresher, Difference Maker,  Follower, , Musician, Traveler.",10,40,North Dakota,Pacific Time (US & Canada),0,1.0,0.0413461538462,0.046875,positive,0.0,0.0
18,714955320812969985,Presidential hopeful Ted Cruz to address North Dakota GOP convention Saturday https://t.co/LExEzsUqwz,0,0,SNS Analytics,2016-03-29 23:20:06,116643543,NorthDakotaHub,North Dakota Hub,2010-02-23 04:51:50,Breaking news about North Dakota.,2638,616,North Dakota,Central Time (US & Canada),0,1.0,0.0,0.125,positive,0.125,0.15625
19,714953955126587392,"RT @tgradous: #Cruz: ‘Enough is Enough…We Can’t Become Europe’ https://t.co/87BQLg2Ait
If you think
#IslamIsTheProblem
#ChooseCruz https://…",48,0,Twitter Web Client,2016-03-29 23:14:40,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8706,9154,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),3,0.063,0.149038461538,0.00160256410256,positive,0.0,0.0
20,714949639410089984,"RT @VaughnHillyard: Ted Cruz to @HallieJackson: ""Physically assaulting a reporter is a fireable offense."" https://t.co/9a6DnEjOV1",38,0,Twitter Web Client,2016-03-29 22:57:31,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8707,9160,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0288461538462,0.125,positive,0.0,0.0
21,714948878345199616,RT @thehill: Cruz will be only GOP candidate to lobby in person for North Dakota delegates https://t.co/iMRXnKeX7V https://t.co/O2I1XkHq8w,42,0,Twitter Web Client,2016-03-29 22:54:30,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8707,9164,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
22,714943669812367360,"RT @SteveDeaceShow: Hey, Greta, did you ever find that evidence Cruz ""took a swipe"" at Trump's wife? Thanks, still holding my breath! https…",157,0,Twitter Web Client,2016-03-29 22:33:48,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8707,9164,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0869285035952,0.0340703856329,positive,0.0625,0.180555555556
23,714939593900949504,"RT @CR: The @TedCruz Endorsement You May Have Missed:
@CatholicVote 
https://t.co/O7OFqRfAFW

. https://t.co/Li3yXv9IRn",95,0,Twitter Web Client,2016-03-29 22:17:36,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8708,9175,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0168128654971,0.109649122807,positive,0.0,0.0
24,714939175368151040,"RT @CatholicVote: Today we are proud to endorse Ted Cruz for President.
https://t.co/7PHIgsKgdu https://t.co/aKVGTqBmAS",763,0,Twitter Web Client,2016-03-29 22:15:56,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8708,9175,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.841346153846,0.0,positive,0.5625,0.0
25,714938937395929088,"RT @kelseyjharkness: EXCLUSIVE... Cruz, Lee Accuse Justice Department of Favoring Abortion Clinics Over Churches https://t.co/lM3xB74xwu @S…",72,0,Twitter Web Client,2016-03-29 22:15:00,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8708,9175,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
26,714930572733259776,Mike Lee: Ted Cruz Will Reform Washington to Return Power to the States. Vote wisely #Wisconsin | https://t.co/d8WXvn6jAP #Unite #ChooseCruz,18,11,Twitter Web Client,2016-03-29 21:41:45,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8710,9175,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),3,0.063,0.0,0.0,positive,0.0,0.0
27,714927999385141249,Period Panties Let You Bleed All Over Trump And Cruz's Faces: “You could see there was blood coming out of her... https://t.co/LT12L29ukr,0,0,twitterfeed,2016-03-29 21:31:32,3415021673,SportFailvideo,Sport&Fail,2015-08-11 11:37:41,,178,1085,"North Dakota, USA",Pacific Time (US & Canada),0,1.0,0.0901556776557,0.0280257936508,positive,0.0,0.2375
28,714926215010852864,Politico Cruz to one-up Trump with in-person pitch for North Dakota delegates Politico Unlike… https://t.co/DvZpQESD2N,0,0,Google,2016-03-29 21:24:27,374407860,NorthDakota_Gui,NorthDakota_Guide,2011-09-16 08:13:19,It is information on North Dakota.,1067,1070,North Dakota,Hawaii,0,1.0,0.0,0.0,positive,0.0,0.0
29,714925055772205057,Ted Cruz to be North Dakota GOP convention's keynote speaker https://t.co/kqpq1Xu38a,1,0,Twitter Web Client,2016-03-29 21:19:50,109679814,790KFGO,KFGO,2010-01-29 22:11:03,KFGO-AM is Fargo-Moorhead's #1 News source. Listen online at https://t.co/7jLgbhs02F,6895,334,"Fargo, North Dakota",Central Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
30,714924129259020289,RT @zesty_cruz: Cruz to one-up Trump with in-person pitch for #NorthDakota d... https://t.co/oWb9wmGboS #CruzCrew #TedCruz #Cruz2016 https:…,1,0,RoundTeam,2016-03-29 21:16:09,3631383737,NDakotaLover,North Dakota Lover,2015-09-12 12:59:52,"#NorthDakota Lover. For all things in and about North Dakota USA. Eat, drink, chat, tweet and date in North Dakota. #FreeDatingInNorthDakota",608,548,"North Dakota, USA",Pacific Time (US & Canada),4,0.033,0.0,0.0,positive,0.0,0.0
31,714923160647282688,Rumors do seem to be true. Cruz is coming to Fargo for @NDGOP convention.  https://t.co/dpA3UBrOFC,0,0,Twitter for Android,2016-03-29 21:12:18,295419478,eriContrarian,eric,2011-05-09 00:26:02,I wash my hands before I pee.,3305,682,North Dakota,Central Time (US & Canada),0,1.0,0.565476190476,0.0212148962149,positive,0.0,0.0
32,714920121890803712,RT @VaughnHillyard: Cruz now in Cedarburg outside Out &amp; Out custard shop. https://t.co/M9UFe3bBo3,36,0,Twitter Web Client,2016-03-29 21:00:14,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8714,9182,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.00625,0.00625
33,714919999828176896,"RT @sahilkapur: .@TedCruz is currently chatting up a kid with a Cruz sticker on his forehead. Cedarburg, WI. https://t.co/5ywLmmhSUn",41,0,Twitter Web Client,2016-03-29 20:59:45,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8714,9182,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.278846153846,0.0,positive,0.0729166666667,0.0104166666667
34,714919707711672320,"RT @Inf_Adel: Sometimes I wish someone would assassinate both #Trump &amp; #Cruz, but then I remember that their supporters are the people who …",6,0,Twitter for Android,2016-03-29 20:58:35,2786323365,Justin_Writing,Justin V,2014-09-26 21:46:37,"Politics, writing, jokes. Bad screenwriter getting better. I tweet too much but I might be funny sometimes.",287,280,"Nowhere, North Dakota",,2,0.127,0.315304487179,0.222222222222,positive,0.0,0.0
35,714919677642715137,RT @RealBPhil: ICYMI: Wisconsin Right to Life PAC Endorses Ted Cruz https://t.co/HpWKVbjvh0,38,0,Twitter Web Client,2016-03-29 20:58:28,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8714,9182,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
36,714919204768514048,RT @catblackfrazier: Cruz talks to Milwaukee media before stop at Sobleman's Pub! Calls on @realDonaldTrump to debate at @CNN townhall http…,336,0,Twitter Web Client,2016-03-29 20:56:35,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8715,9182,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
37,714919129296142336,"RT @RealBPhil: If that were true, he would have endorsed in December https://t.co/VxXFpdzW0C  https://t.co/NPmpUxTgjf",16,0,Twitter Web Client,2016-03-29 20:56:17,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8715,9182,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.611631241565,0.0263157894737,positive,0.0,0.0
38,714918868951543808,"RT @RealBPhil: Right around the time Trump started calling Cruz a liar, Trump's trustworthiness took a nosedive. Fox News poll: https://t.c…",214,0,Twitter Web Client,2016-03-29 20:55:15,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8715,9182,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0640589569161,0.046910430839,positive,0.0,0.0
39,714913166615048192,RT @taxidavecom: GUILTY Cruz Fakes affection with wife- watching for extramarital lovers #RNC #GOP #TRUMP2016 https://t.co/sZdkEQkIE2 https…,1276,0,Twitter Web Client,2016-03-29 20:32:36,2398589778,amdlerALC,michael adler,2014-03-19 23:37:02,"Senior Managing Partner #ACLion Executive Search - Emerging #Media/ #Tech, #Sales/#marketing/, #StartUp Advisor, #Venture  Funding, Avid #",55,745,North Dakota,,3,0.063,0.09375,0.504464285714,positive,0.0,0.5
40,714912689634410496,"Sen. Ted Cruz, R-Texas, presidential candidate, will talk to the convention on Saturday in the early afternoon. https://t.co/tUkgKeJWEJ",0,0,SocialNewsDesk,2016-03-29 20:30:42,18079519,KFYRTV,KFYR TV,2008-12-12 16:34:23,"Your News, Weather and Sports Leader! #KFYRTV",6579,144,"Bismarck, North Dakota",Central Time (US & Canada),0,1.0,0.0,0.166666666667,positive,0.0,0.166666666667
41,715324159375446017,RT @ConservativeCCC: We're behind the stage at the Cruz rally in Madison! Proud to stand with these patriots. #cruzcrew https://t.co/AsGSZr…,244,0,Twitter Web Client,2016-03-30 23:45:44,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),1,0.265,0.0,0.0729166666667,positive,0.0,0.0
42,715323974079488000,"RT @TimAlberta: Rebecca Hagelin, moderating Cruz event, asks: “Isn’t Heidi Cruz the first lady we’ve been waiting for?” HUGE applause, exte…",278,0,Twitter Web Client,2016-03-30 23:45:00,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.186584249084,0.208333333333,positive,0.604166666667,0.0
43,715323883914526720,RT @PhilipRucker: Carly says at Cruz event Trump “is the system and he will preserve the system because he’s taken advantage of the system…,472,0,Twitter Web Client,2016-03-30 23:44:38,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0371572871573,0.176587301587,positive,0.09375,0.125
44,715323798807977984,"RT @VaughnHillyard: Cruz joined on stage in Madison by his mother Eleanor, wife Heidi, and Carly Fiorina. https://t.co/fY99IxaVuc",321,0,Twitter Web Client,2016-03-30 23:44:18,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
45,715323605270171648,RT @trscoop: New Marquette Wisconsin Poll shows Ted Cruz with BIG LEAD over Donald Trump https://t.co/9MBqSKdVGI https://t.co/REFyZjf1JE,403,0,Twitter Web Client,2016-03-30 23:43:32,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0625,0.0,positive,0.375,0.0
46,715323474315587585,RT @trscoop: WATCH: Ted Cruz is out with great new 60-second TV ad in Wisconsin called ‘Opportunity’ https://t.co/0qAEUd9B8C https://t.co/d…,458,0,Twitter Web Client,2016-03-30 23:43:01,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.457533537891,0.058905380334,positive,0.390422077922,0.286201298701
47,715323322360209408,"RT @kailanikm: Heidi Cruz + Carly Fiorina campaign together at Miss Katie's Diner in Milwaukee, a popular trail stop. #Decision2016 https:/…",445,0,Twitter Web Client,2016-03-30 23:42:24,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),1,0.265,0.0625,0.0,positive,0.4375,0.0
48,715323084572483584,RT @tedcruz: We shouldn’t be talking about punishing women; we should affirm their dignity and gift to bring life into the world https://t.…,1207,0,Twitter Web Client,2016-03-30 23:41:28,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0932400932401,0.0340909090909,positive,0.0,0.8125
49,715323033762672640,RT @JimmyKimmelLive: Senator @TedCruz on #Kimmel tonight https://t.co/Za0LKlyhsd,343,0,Twitter Web Client,2016-03-30 23:41:15,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8757,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
50,715319525479096320,"@maxyella Just keep passing it to Cruz supporters while still open. Tweeter can't fix those polls, Twitter does. They are for fun.",0,0,Twitter Web Client,2016-03-30 23:27:19,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8758,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0803522588523,0.286326368076,positive,0.0625,0.368055555556
51,715319204623228928,"@maxyella No, it already had a huge head start for Trump because not many Cruz supporters have seen it. It registered your vote for Cruz.",0,0,Twitter Web Client,2016-03-30 23:26:03,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8758,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0947368421053,0.178673245614,positive,0.0,0.125
52,715306800954740736,"RT @RightWisconsin: .@SykesCharlie to @GretchenCarlson: ""I think Donald Trump is going to lose badly next Tuesday."" https://t.co/gTKTI7Zibh…",35,0,Twitter Web Client,2016-03-30 22:36:45,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8759,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.16014957265,0.271930846931,negative,0.0,0.541666666667
