,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
11,714955780055642112,"Trump wins Arizona, but Cruz captures Utah and a Jeb Bush endorsement https://t.co/1gshY9b9io",0,0,WordPress.com,2016-03-29 23:21:55,2595230042,ITgurugen10,Steven,2014-06-29 19:43:05,"Do something nice for someone today and have them pay it forward. Technology, Science, Animal Protection, Green, Healing, Herbal, Spiritual, Alien-Tiger",363,958,"Indiana, North Dakota, Florida",,0,1.0,0.197916666667,0.0104166666667,positive,0.0,0.0
12,714952766720860161,"Dwayne Elizondo Mountain Dew Herbert Camacho Vs Donald Trump
#__Vs__WouldaBeenBetter",0,2,Twitter for Android,2016-03-29 23:09:57,2786323365,Justin_Writing,Justin V,2014-09-26 21:46:37,"Politics, writing, jokes. Bad screenwriter getting better. I tweet too much but I might be funny sometimes.",276,273,"Nowhere, North Dakota",,1,0.265,0.0,0.0,positive,0.0,0.0
13,715327274858319872,RT @MarkSimoneNY: Does this shock you? - The prosecuter charging Trump's campaign manager works for the Clinton campaign: https://t.co/7MMU…,101,0,Twitter for iPhone,2016-03-30 23:58:07,2156057672,HalcrowMichael,HalcrowM for Trump,2013-10-26 03:26:03,Huge supporter of Donald Trump for President and advancement of The Private Sector! All govts parasites! Huge Bible Believer!,955,2103,"Drayton, North Dakota",,0,1.0,0.0494373219373,0.0254344729345,positive,0.0,0.0
14,715323883914526720,RT @PhilipRucker: Carly says at Cruz event Trump “is the system and he will preserve the system because he’s taken advantage of the system…,469,0,Twitter Web Client,2016-03-30 23:44:38,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8758,9237,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0371572871573,0.176587301587,positive,0.09375,0.125
15,715323605270171648,RT @trscoop: New Marquette Wisconsin Poll shows Ted Cruz with BIG LEAD over Donald Trump https://t.co/9MBqSKdVGI https://t.co/REFyZjf1JE,403,0,Twitter Web Client,2016-03-30 23:43:32,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8758,9237,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0625,0.0,positive,0.375,0.0
16,715323559086698496,RT @tedcruz: Trump supported Dem politicians who've made it difficult for average Americans to get ahead https://t.co/Ix9lAdHVyu https://t.…,978,0,Twitter Web Client,2016-03-30 23:43:21,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8758,9237,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.179819882498,0.823220819713,positive,0.243055555556,0.798611111111
17,715323084572483584,RT @tedcruz: We shouldn’t be talking about punishing women; we should affirm their dignity and gift to bring life into the world https://t.…,1208,0,Twitter Web Client,2016-03-30 23:41:28,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8758,9237,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0932400932401,0.0340909090909,positive,0.0,0.8125
18,715320878108700673,Oh no way Kincannon is a Trump supporter.,1,1,Twitter for Android,2016-03-30 23:32:42,295419478,eriContrarian,eric,2011-05-09 00:26:02,I wash my hands before I pee.,3302,684,North Dakota,Central Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
19,715320427887767552,"Even abortion opponents can't believe how out of touch Donald Trump is: 
Donald Trump's latest controversial r... https://t.co/ZkqMjoYroY",0,0,twitterfeed,2016-03-30 23:30:54,3415021673,SportFailvideo,Sport&Fail,2015-08-11 11:37:41,,175,1085,"North Dakota, USA",Pacific Time (US & Canada),0,1.0,0.841346153846,0.0,positive,0.6875,0.2375
20,715319204623228928,"@maxyella No, it already had a huge head start for Trump because not many Cruz supporters have seen it. It registered your vote for Cruz.",0,0,Twitter Web Client,2016-03-30 23:26:03,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8756,9238,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0947368421053,0.178673245614,positive,0.0,0.125
21,715318793845624833,@katypillar70 @JuddLegum There has to be some reason Planned Parenthood chose Trump as their favorite Republican.,0,1,Twitter Web Client,2016-03-30 23:24:25,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8756,9238,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.288714574899,0.0263157894737,positive,0.3125,0.03125
22,715316141854302208,@JonahNRO I've noticed the change in Tantaros...and it was right after Trump praised her.  Something is going on....,0,0,Twitter Web Client,2016-03-30 23:13:52,81925864,JeanMaree_ND,Jean Maree,2009-10-12 20:52:41,Married working mom of 2 daughters living in Fly-Over country.,26,108,"North Dakota, USA",Central Time (US & Canada),0,1.0,0.0688034188034,0.00138888888889,positive,0.455357142857,0.5
23,715686330752077824,"RT @vote4tump2015: Re-Tweet and Repeat! 
Is Trump in trouble after this week? 
Has your Vote changed?",296,0,Twitter Web Client,2016-03-31 23:44:52,709169570364334080,gaslightmystery,Janice Williams,2016-03-14 00:09:36,"Navy veteran.  Wife, mother and grandmother.  Passionate about country/politics.  Proud conservative.  Eclectic tastes.  Cat & dog lover.",96,156,"North Dakota, USA",,0,1.0,0.0762145748988,0.0356907894737,positive,0.0,0.0
24,715685665816453120,RT @umpire43: Wisconsin!!! Use your God given senses. Cruz and Kasich are the only ones who beat Hillary. BUT NEITHER HAS BEEN ABLE TO BEAT…,97,0,Twitter for iPhone,2016-03-31 23:42:14,2521994133,BeckelbergH,Bonnie Eckelberg,2014-05-01 21:40:59,"Love labor management, gardening, music, politics, and helping others. God is good!",57,98,"North Dakota, USA",,0,1.0,0.204931843519,0.0318485861964,positive,0.1875,0.0
25,715684798249865216,RT @FoxNewsInsider: .@Reince: RNC's Meeting With @realDonaldTrump Was 'Pretty Normal' @greta https://t.co/SxQ2gWOWzn https://t.co/LiYwBTavxS,9,0,Twitter Web Client,2016-03-31 23:38:47,709169570364334080,gaslightmystery,Janice Williams,2016-03-14 00:09:36,"Navy veteran.  Wife, mother and grandmother.  Passionate about country/politics.  Proud conservative.  Eclectic tastes.  Cat & dog lover.",96,156,"North Dakota, USA",,0,1.0,0.0,0.0,positive,0.0,0.0
26,715680382419533824,RT @zweaver1212: @ChuckNellis New Fox Business poll: Cruz 42 Trump 32,14,0,Twitter Web Client,2016-03-31 23:21:14,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8760,9239,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
27,715678159660838914,@HouseCracka At least she's offset by the Trump &amp; Hannity show.,0,0,Twitter Web Client,2016-03-31 23:12:24,45839042,caryjfries,Cary Fries,2009-06-09 13:46:32,"'Between stimulus and response is the freedom to choose.'
~Viktor E. Frankl &nbsp;&nbsp;&nbsp;&nbsp;
 
☥ / Φ &nbsp;&nbsp;&nbsp;&nbsp;▼▲▼",1500,1477,"North Dakota, USA",Central Time (US & Canada),0,1.0,0.0625,0.0,positive,0.0,0.0
28,715675354682134528,RT @heavenlyitalian: GET OUT AND VOTE FOR DONALD TRUMP LIKE YOUR LIFE DEPENDS ON IT BECAUSE IT DOES!! https://t.co/k1RFlqrOj0,36,0,Twitter for Windows,2016-03-31 23:01:15,2156057672,HalcrowMichael,HalcrowM for Trump,2013-10-26 03:26:03,Huge supporter of Donald Trump for President and advancement of The Private Sector! All govts parasites! Huge Bible Believer!,954,2104,"Drayton, North Dakota",,0,1.0,0.0173611111111,0.0121527777778,positive,0.0,0.0
29,716050522738831360,"RT @ThisIsFusion: This guy tried to give out ""free hugs"" at a Trump rally and things got pretty ugly… https://t.co/fu5dzC9W7M",209,0,Twitter Web Client,2016-04-01 23:52:02,25439665,phate_phoenix,Phate,2009-03-20 02:22:47,Frogs are awesome. (pronouns: she/her),286,682,North Dakota,America/Chicago,0,1.0,0.121284965035,0.380354020979,negative,0.71875,0.4875
30,716049895916969984,RT @politico: How the North Dakota GOP is freezing out Trump https://t.co/AROdNAhfH2 | Getty https://t.co/7qNtr8C9dF,38,0,Twitter Web Client,2016-04-01 23:49:33,455047965,NSmithReports,Nick Smith,2012-01-04 17:39:53,I'm the state government reporter for the Bismarck Tribune. RTs ≠ endorsements.,1071,344,"Bismarck, North Dakota",,0,1.0,0.0350961538462,0.00625,positive,0.0,0.2375
31,716049443812827137,@greta @FoxNews Trump wins primaries. Cruz wins caucuses.,1,3,Twitter for Android,2016-04-01 23:47:45,161037074,ndcorngrower,Paul R. Anderson,2010-06-29 20:36:01,Father of Augustus Paul. partner to @joscountrymetals Proud Corn Farmer cardiac patient NDSU Bison recovering No-tiller Strip-till rocks,1597,2314,North Dakota,Central Time (US & Canada),0,1.0,0.3125,0.0,positive,0.0,0.0
